ou_mean,ou_std,PV2_r,PV2_cv,PV3_r,PV3_cv,PV4_r,PV4_cv,PV5A_r,PV5A_cv,PV5B_r,PV5B_cv,PV6_r,PV6_cv
0.0110526315789473,0.0136842105263157,5.0,1.139173240042534,6.198863636363637,1.3889766060629496,6.612903225806452,1.5002852845898853,6.465753424657534,1.4906045568893924,5.649253731343284,1.4191179486428718,5.511904761904762,1.4003421215831793
0.0347368421052631,0.0073684210526315,142.53846153846155,0.1710655264439493,142.44886363636363,0.1374044561787841,142.34408602150538,0.1503437595308559,142.45205479452054,0.15624640424165498,142.0597014925373,0.1405333105235684,142.52380952380952,0.1436287710729353
0.0294736842105263,0.0042105263157894,131.30769230769232,0.11479460965259344,131.41477272727272,0.09792555996433885,131.51612903225808,0.10059128914940818,131.4794520547945,0.10819931263928284,131.17164179104478,0.10160145562345911,131.47619047619048,0.10079177484176327
-0.0047368421052631,0.0136842105263157,0.0,,0.045454545454545456,,0.021505376344086023,,0.0684931506849315,1.4682308298647186,0.014925373134328358,,0.011904761904761904,
0.0268421052631578,0.0126315789473684,87.53846153846153,1.1316491801900013,84.625,1.1905391754101764,84.34408602150538,1.2017393183697598,85.47945205479452,1.1899568960711489,82.86567164179104,1.2099388723122748,84.54761904761905,1.1693687777430082
0.0005263157894736,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.0094736842105263,1.3846153846153846,0.9476839447485237,2.0681818181818183,1.0744640788612037,2.4946236559139785,1.1195394964647263,2.26027397260274,1.429822604138241,1.8059701492537314,1.4066131626102922,1.8095238095238095,1.1914671673263182
0.0294736842105263,0.0189473684210526,87.07692307692308,1.2618178785488472,83.42045454545455,1.3427087276187297,83.63440860215054,1.3353326968710004,84.61643835616438,1.3394699010185833,81.86567164179104,1.3820873828667235,83.13095238095238,1.318553424739997
0.021578947368421,0.0042105263157894,67.61538461538461,0.9532263130721538,66.25568181818181,0.9894968893540995,66.29032258064517,0.9885560835076485,67.27397260273973,0.9864239972048334,65.1044776119403,1.0125630307394928,66.33333333333333,0.9746746254077643
0.0373684210526315,0.0126315789473684,138.30769230769232,0.45729247206675355,138.52272727272728,0.42170807833965074,138.18279569892474,0.43937596008667124,138.12328767123287,0.45932430700369403,137.48507462686567,0.4244987716424068,138.70238095238096,0.41940980129792715
0.0110526315789473,0.0042105263157894,0.0,,0.011363636363636364,,0.010752688172043012,,0.0273972602739726,,0.0,,0.0,
0.0242105263157894,0.0073684210526315,85.53846153846153,0.9371979493104152,83.82386363636364,0.9889128936111921,83.3763440860215,1.0138920501404036,84.16438356164383,0.9668390759947944,82.22388059701493,1.0129526172950154,83.69047619047619,0.9856647594311531
-0.0073684210526315,0.0147368421052631,0.0,,0.028409090909090908,,0.010752688172043012,,0.0684931506849315,1.4593626521683818,0.007462686567164179,,0.0,
0.0057894736842105,0.0168421052631578,2.230769230769231,1.17784852948193,2.7556818181818183,1.2543060275796432,3.225806451612903,1.3840732908738642,3.164383561643836,1.5191392747573542,2.537313432835821,1.3731500212351757,2.5833333333333335,1.3432474295042822
0.04,0.0031578947368421,155.23076923076923,0.027332448989960064,155.13636363636363,0.026870344431184825,155.1720430107527,0.027271307072387948,155.17808219178082,0.027429510065422918,155.0820895522388,0.0272231404301138,155.11904761904762,0.027146179212261628
-0.0021052631578947,0.0157894736842105,0.07692307692307693,,0.25,,0.15053763440860216,,0.2054794520547945,1.399086949108694,0.11194029850746269,,0.15476190476190477,
0.0321052631578947,0.0094736842105263,128.30769230769232,0.47527627899571134,128.26704545454547,0.44135126508785033,127.89247311827957,0.450678406609566,127.95890410958904,0.4653646512479859,127.34328358208955,0.43695856690638746,128.5952380952381,0.4260465986571828
0.0242105263157894,0.0094736842105263,77.3076923076923,1.1473572910746073,75.26704545454545,1.1926349041393223,75.08602150537635,1.1958403285697083,75.93150684931507,1.187077369685286,73.38059701492537,1.2331476167635873,74.8452380952381,1.1904283316373043
0.0242105263157894,0.0084210526315789,80.38461538461539,1.0859947899561042,79.0909090909091,1.099972515103713,78.90322580645162,1.1122565516443013,79.72602739726027,1.0964083537628764,77.41791044776119,1.134447311832354,78.89285714285714,1.0980432812076144
-0.01,0.0157894736842105,0.0,,0.022727272727272728,,0.010752688172043012,,0.0547945205479452,,0.007462686567164179,,0.0,
0.0347368421052631,0.011578947368421,132.46153846153845,0.5131451970433305,132.4659090909091,0.47312988366502734,131.68817204301075,0.4959678179919726,132.04109589041096,0.5062405003812431,131.08955223880596,0.47908030467769774,132.36904761904762,0.47189772044681405
0.0242105263157894,0.011578947368421,72.15384615384616,1.201414871830387,69.11931818181819,1.3341850092567464,68.93548387096774,1.3155753375408643,70.35616438356165,1.3396640893253136,67.31343283582089,1.3738490813319255,68.78571428571429,1.3009576744109081
0.0005263157894736,0.0084210526315789,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0084210526315789,0.0,,0.011363636363636364,,0.010752688172043012,,0.0136986301369863,,0.0,,0.0,
0.0347368421052631,0.0147368421052631,122.3076923076923,0.7906670813237789,121.86363636363636,0.76028474955609,121.41935483870968,0.7680419090026308,122.06849315068493,0.7923061625887473,120.19402985074628,0.7677963069723766,121.76190476190476,0.7396570816807119
0.0163157894736842,0.0147368421052631,20.76923076923077,1.6181367529011619,21.267045454545453,1.6978279910716452,21.956989247311828,1.6765087983778006,22.328767123287673,1.637207620116621,21.03731343283582,1.6969203379838032,21.0,1.6207978615802252
0.0189473684210526,0.0178947368421052,34.69230769230769,1.6498092621221372,33.47727272727273,1.7175051223868711,34.526881720430104,1.7160536645773992,35.136986301369866,1.6755334289254114,33.343283582089555,1.7166113065014779,33.30952380952381,1.6747455513538454
0.0110526315789473,0.0178947368421052,9.153846153846153,1.5922737425661042,10.193181818181818,1.5295915852158173,11.172043010752688,1.6410855070157508,10.972602739726028,1.6461028744531472,9.873134328358208,1.5872353000455321,9.571428571428571,1.60710881089311
0.0110526315789473,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.04,0.0168421052631578,136.0,0.6185314059379713,135.5340909090909,0.6095638075348394,135.0,0.6357024820884548,135.5068493150685,0.637743957022802,133.88059701492537,0.6220593327563089,135.72619047619048,0.5964435416106795
0.0373684210526315,0.0,151.0,0.0028571343741320646,151.0,0.002863930105230612,151.0,0.0028648771473422075,151.0,0.0028639301052306057,151.0,0.0028639301052306057,151.0,0.002863930105230592
0.0163157894736842,0.0105263157894736,16.846153846153847,1.5411823412270633,16.84659090909091,1.6164712092650138,17.849462365591396,1.6223736468992562,17.986301369863014,1.5836630247118701,16.559701492537314,1.5811198174435062,16.678571428571427,1.5750679728253048
0.0189473684210526,0.0073684210526315,30.384615384615383,1.4204127946064093,29.954545454545453,1.513898716543745,30.666666666666668,1.5111612632067906,31.027397260273972,1.4764097564723202,29.634328358208954,1.545582394095528,29.785714285714285,1.4716855031149532
0.0110526315789473,0.0189473684210526,10.23076923076923,1.6488625047957026,11.340909090909092,1.560333095314664,12.053763440860216,1.6845139204540482,12.095890410958905,1.6329814233941669,10.783582089552239,1.6513819209509315,10.583333333333334,1.5998712124030634
0.021578947368421,0.0094736842105263,54.46153846153846,1.3008096448451538,52.25,1.4260946808676456,52.46236559139785,1.4212202861727292,53.794520547945204,1.4352526097705034,50.88059701492537,1.4782618496773638,52.07142857142857,1.3822377595186226
-0.0021052631578947,0.0178947368421052,0.23076923076923078,,0.5284090909090909,0.3695761086138784,0.4946236559139785,0.33293245124800835,0.6575342465753424,1.632662712471614,0.2835820895522388,1.6108822228543889,0.42857142857142855,
0.0321052631578947,0.0157894736842105,108.23076923076923,0.9993246897204683,105.9375,1.0045780202041596,104.72043010752688,1.0494177943322964,106.0958904109589,1.0241204840465317,103.96268656716418,1.036828233874865,105.17857142857143,1.004344723803938
0.0084210526315789,0.0063157894736842,0.0,,0.045454545454545456,,0.021505376344086023,,0.0547945205479452,,0.014925373134328358,,0.011904761904761904,
-0.01,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0057894736842105,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.0063157894736842,0.07692307692307693,,0.32954545454545453,,0.27956989247311825,,0.3150684931506849,1.25792219701074,0.11194029850746269,,0.17857142857142858,
0.0294736842105263,0.0063157894736842,126.38461538461539,0.31234637353411804,126.81818181818181,0.264083530543852,126.73118279569893,0.2810382560862613,126.75342465753425,0.2899522645108376,126.18656716417911,0.27158793522889046,127.14285714285714,0.2602894098455479
-0.0047368421052631,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0031578947368421,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0084210526315789,0.0084210526315789,0.07692307692307693,,0.3409090909090909,,0.27956989247311825,,0.3561643835616438,1.4522344611135367,0.12686567164179105,,0.16666666666666666,
-0.0021052631578947,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.021578947368421,0.0189473684210526,46.76923076923077,1.577418234486966,45.34090909090909,1.6704164508413053,45.75268817204301,1.6788230663359527,46.67123287671233,1.637142037084687,44.24626865671642,1.7185923060092816,44.654761904761905,1.6337259956408479
0.0110526315789473,0.011578947368421,3.1538461538461537,1.1835875065999397,3.9261363636363638,1.2501928127310278,4.462365591397849,1.399884358678175,4.328767123287672,1.473817928143487,3.6641791044776117,1.3724640533425967,3.6785714285714284,1.3652401377054402
0.0136842105263157,0.011578947368421,9.0,1.5819307523907709,9.329545454545455,1.4459745471590373,9.881720430107526,1.597730356285158,9.712328767123287,1.5134071324853047,8.716417910447761,1.4767049436493382,8.44047619047619,1.498201683118732
-0.0047368421052631,0.02,0.23076923076923078,,0.5625,0.37830185866152616,0.5053763440860215,0.3815870717538327,0.6438356164383562,1.532093594462924,0.26865671641791045,1.4134979382340243,0.40476190476190477,
0.0321052631578947,0.02,97.3076923076923,1.1473628652845635,94.07954545454545,1.2325928469030807,93.6774193548387,1.254457892391983,95.0958904109589,1.2285781446122477,91.92537313432835,1.264007661993652,93.78571428571429,1.2199949706383562
0.04,0.0,155.0,0.003791776907102015,155.0,0.003791776907101874,155.0,0.0037917769071018734,155.0,0.0037917769071018734,155.0,0.0037917769071018725,155.0,0.003791776907101873
0.0347368421052631,0.02,107.76923076923077,1.0795514959870303,106.08522727272727,1.089392541975982,105.02150537634408,1.1288328113286994,106.4931506849315,1.117024344394906,103.78358208955224,1.1359221176162049,105.75,1.078215680835041
0.0005263157894736,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0057894736842105,0.0094736842105263,0.07692307692307693,,0.1590909090909091,,0.10752688172043011,,0.136986301369863,1.6743068018306977,0.06716417910447761,,0.10714285714285714,
0.04,0.0136842105263157,143.46153846153845,0.4346808523370106,143.79545454545453,0.3725253173298466,143.63440860215053,0.3838378666686763,143.75342465753425,0.39617574339830863,142.8134328358209,0.3793430392070877,143.88095238095238,0.3741695336464676
0.0321052631578947,0.0178947368421052,101.92307692307692,1.0758967621262332,99.30681818181819,1.140948593594935,98.88172043010752,1.1702412025899818,100.02739726027397,1.1391534886985673,97.24626865671642,1.1705999969153993,99.32142857142857,1.1222829628657478
0.021578947368421,0.0063157894736842,61.38461538461539,1.1305191666291903,58.77272727272727,1.2276939089696155,58.8494623655914,1.2011507328592146,60.28767123287671,1.188431582222411,57.25373134328358,1.264872354474339,58.785714285714285,1.1900821697498365
-0.0073684210526315,0.0084210526315789,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0294736842105263,0.011578947368421,107.23076923076923,0.8956192039161416,106.03977272727273,0.8808560895085943,105.25806451612904,0.8963890472675109,106.34246575342466,0.9077047832014568,104.5,0.8918915810337047,105.63095238095238,0.8611810263701859
0.0294736842105263,0.0,133.0,0.0032660553973263267,133.0,0.0032660553973263675,133.0,0.003266055397326446,133.0,0.003266055397326398,133.0,0.0032660553973263974,133.0,0.003266055397326397
0.0268421052631578,0.0073684210526315,107.76923076923077,0.6827926204134503,106.85227272727273,0.6587526957334618,106.3010752688172,0.677125014611615,106.57534246575342,0.6895122892898615,105.3955223880597,0.6666381036993291,106.71428571428571,0.6482038649931663
0.0005263157894736,0.0147368421052631,0.15384615384615385,,0.3522727272727273,,0.3548387096774194,0.08141201666810254,0.4383561643835616,1.9878804351136237,0.17164179104477612,,0.25,
0.021578947368421,0.0126315789473684,50.69230769230769,1.397049043754942,48.35795454545455,1.5274024846748866,49.11827956989247,1.543011120945124,49.93150684931507,1.5330400577583165,47.3134328358209,1.6007039214546757,48.083333333333336,1.5240737336356562
0.0005263157894736,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.021578947368421,0.0,91.0,0.0027295555232419244,91.0,0.002707579160508261,91.0,0.002705463761560449,91.0,0.002701434768167587,91.0,0.002701434768167587,91.0,0.002704339616337304
0.0373684210526315,0.02,117.84615384615384,0.9790371611300569,116.86363636363636,0.9682518612172426,116.13978494623656,0.9689129559068359,117.24657534246575,0.986102611009618,114.73134328358209,0.9832439068313349,116.46428571428571,0.9261157694127353
0.0189473684210526,0.0105263157894736,32.61538461538461,1.5778630937109575,31.142045454545453,1.6135675924666237,32.215053763440864,1.6146167060695866,32.23287671232877,1.5491270826748165,31.044776119402986,1.618476255944269,31.226190476190474,1.5428380137636346
-0.0021052631578947,0.0105263157894736,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.011578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0242105263157894,0.0031578947368421,106.92307692307692,0.2825506162592038,106.95454545454545,0.2654275497492214,106.78494623655914,0.28351832032817376,106.94520547945206,0.2893980290654517,106.42537313432835,0.2680169127863687,107.4047619047619,0.25397975061294226
0.0347368421052631,0.0105263157894736,135.07692307692307,0.42305692656661203,135.5625,0.3702345473281363,135.21505376344086,0.3860634227391591,135.27397260273972,0.40837451825843146,134.3507462686567,0.38681133287968633,135.52380952380952,0.3776864034559101
-0.01,0.0105263157894736,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0084210526315789,0.0147368421052631,2.8461538461538463,0.9369652897604587,3.4829545454545454,1.230675026036269,4.172043010752688,1.4280073289585125,3.958904109589041,1.4646523156304185,3.3805970149253732,1.3817912106503876,3.357142857142857,1.3004176467187514
0.0163157894736842,0.0168421052631578,23.0,1.6265610770981656,22.9375,1.7301785709230169,23.752688172043012,1.7481715106096098,23.91780821917808,1.6704778023649476,22.917910447761194,1.7279230946091262,22.607142857142858,1.6414087128685002
0.0347368421052631,0.0157894736842105,119.23076923076923,0.8496079533599705,118.32386363636364,0.8443671446864329,117.73118279569893,0.8552964315820307,118.46575342465754,0.8728313301809429,116.48507462686567,0.8473885572852906,118.05952380952381,0.8183871670668362
0.0268421052631578,0.0136842105263157,84.3076923076923,1.189367201036388,81.5284090909091,1.2553253518499128,81.41935483870968,1.261337826862337,82.72602739726027,1.2543658019900517,79.71641791044776,1.2908784853860438,81.25,1.2468383312875986
-0.01,0.0136842105263157,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.0052631578947368,0.07692307692307693,,0.09090909090909091,,0.043010752688172046,,0.0958904109589041,1.5958082238020463,0.03731343283582089,,0.047619047619047616,
0.0110526315789473,0.02,11.153846153846153,1.7196158811662339,12.238636363636363,1.5910113368464,13.0,1.6844909254875196,13.082191780821917,1.6652294443671072,11.619402985074627,1.6576589513510271,11.714285714285714,1.5895586510136095
0.0294736842105263,0.0052631578947368,129.46153846153845,0.19267239065020242,129.67613636363637,0.16071174595861992,129.53763440860214,0.17412329286588696,129.63013698630138,0.17606031078400375,129.20149253731344,0.16677607379814485,129.6904761904762,0.16676661318010882
0.0242105263157894,0.0136842105263157,68.53846153846153,1.2822563426170508,64.48295454545455,1.4359549951469235,64.39784946236558,1.3975723181190842,66.21917808219177,1.400844067153283,62.75373134328358,1.467049909137676,63.73809523809524,1.3960031929486405
0.0031578947368421,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0084210526315789,0.0157894736842105,3.3076923076923075,1.2721794761291758,4.369318181818182,1.2696184657090361,5.053763440860215,1.478205932109184,4.958904109589041,1.526421406206336,4.1940298507462686,1.2983177444506302,4.273809523809524,1.421215574943735
-0.0073684210526315,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0268421052631578,0.0021052631578947,123.92307692307692,0.06033489137318013,124.02272727272727,0.05752912726418944,123.94623655913979,0.05879246078826209,124.05479452054794,0.059212080494095785,123.81343283582089,0.058116303144683044,124.01190476190476,0.05826414737703348
0.0242105263157894,0.0105263157894736,74.3076923076923,1.207421483083422,71.94886363636364,1.2631694571621617,71.63440860215054,1.2688087257307459,72.79452054794521,1.2791944516134024,70.00746268656717,1.310246799182157,71.66666666666667,1.2516848464658044
0.0005263157894736,0.0168421052631578,0.3076923076923077,,0.7215909090909091,0.9493478010534516,0.8172043010752689,1.017156117781219,0.8904109589041096,1.5154467521972064,0.44029850746268656,1.6377016663482062,0.5833333333333334,
0.0110526315789473,0.0073684210526315,0.46153846153846156,,0.6931818181818182,0.6915112640663424,0.7956989247311828,0.16880453603923384,0.7945205479452054,1.642565327926568,0.5223880597014925,1.4758820434989133,0.6071428571428571,
0.0031578947368421,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0347368421052631,0.0063157894736842,143.53846153846155,0.12359718158212182,143.8409090909091,0.09639587982462704,143.88172043010752,0.09835916592787747,143.78082191780823,0.10819874126595262,143.44776119402985,0.10161747196829628,143.85714285714286,0.10100403322542377
-0.0047368421052631,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0021052631578947,0.011578947368421,0.0,,0.022727272727272728,,0.010752688172043012,,0.0410958904109589,,0.007462686567164179,,0.0,
0.0084210526315789,0.0178947368421052,4.769230769230769,1.2418434549474193,6.130681818181818,1.4056434445383816,6.78494623655914,1.5181959591561736,6.575342465753424,1.498989897997678,5.656716417910448,1.4540087695687762,5.714285714285714,1.4270049277238732
0.0110526315789473,0.0157894736842105,7.538461538461538,1.4503128724763774,8.340909090909092,1.4956064186590088,8.827956989247312,1.5811001195991028,8.67123287671233,1.547292454099789,7.753731343283582,1.5239159738769585,7.583333333333333,1.4244138472206191
0.04,0.0021052631578947,155.3846153846154,0.017977003640341695,155.3693181818182,0.017803690413869016,155.38709677419354,0.01812610214907296,155.2876712328767,0.018084892810147638,155.32835820895522,0.017995707484014127,155.38095238095238,0.01801961751932047
0.0189473684210526,0.0157894736842105,34.15384615384615,1.5594302164877993,32.86363636363637,1.7095750187448393,33.87096774193548,1.696128327128255,34.42465753424658,1.6605879631226526,32.850746268656714,1.7008466526413055,32.82142857142857,1.6338449134195236
0.0084210526315789,0.0073684210526315,0.07692307692307693,,0.13068181818181818,,0.07526881720430108,,0.136986301369863,1.650259433122294,0.03731343283582089,,0.05952380952380952,
0.0163157894736842,0.0157894736842105,21.923076923076923,1.6208064613978541,22.136363636363637,1.7100888686976559,23.032258064516128,1.694304474395801,23.273972602739725,1.6536845190787208,22.03731343283582,1.7082664514641517,21.86904761904762,1.6206228428669684
0.0136842105263157,0.0063157894736842,1.6153846153846154,1.0063379851225371,2.0170454545454546,1.0919636322109991,2.204301075268817,1.3127169927977609,2.26027397260274,1.2292899485399702,1.8507462686567164,1.4591398350990747,1.869047619047619,1.1698637303579584
-0.0073684210526315,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0084210526315789,0.0189473684210526,6.153846153846154,1.3888841702634989,7.119318181818182,1.4823829023810278,7.591397849462366,1.6021467337963575,7.383561643835616,1.5809015137495293,6.6716417910447765,1.4863791763903484,6.5476190476190474,1.4631331227981688
-0.0047368421052631,0.0084210526315789,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0084210526315789,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0268421052631578,0.0157894736842105,78.6923076923077,1.2527048358364932,76.53977272727273,1.3582894503897995,76.36559139784946,1.3512530560194203,77.31506849315069,1.372564190121589,74.38805970149254,1.4052419841278014,75.97619047619048,1.3354595637145676
0.0031578947368421,0.0178947368421052,1.0769230769230769,0.8946992633443993,1.75,1.2071316547002102,2.21505376344086,1.2054583289072163,1.9589041095890412,1.6352440811038156,1.5970149253731343,1.4001763921222992,1.6547619047619047,1.3225645663124863
0.0136842105263157,0.0136842105263157,11.307692307692308,1.6898412480801368,11.738636363636363,1.5380253384352607,12.559139784946236,1.6041660614452715,12.342465753424657,1.588316170982969,11.350746268656716,1.6022242493150987,11.071428571428571,1.5567206328729104
0.021578947368421,0.0031578947368421,73.23076923076923,0.7847426607529863,72.05113636363636,0.8007830439906249,71.9247311827957,0.8107600535607112,72.79452054794521,0.8062217463168662,70.97014925373135,0.8126725426756279,72.39285714285714,0.7671597049099106
0.0084210526315789,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0321052631578947,0.0073684210526315,134.15384615384616,0.274690895653824,134.5,0.22216959787428606,134.3763440860215,0.23449927177566676,134.43835616438355,0.24818318913940188,133.955223880597,0.22517078386224387,134.6547619047619,0.22952249228417276
-0.01,0.02,0.07692307692307693,,0.1534090909090909,,0.10752688172043011,,0.1917808219178082,1.8447911189579784,0.06716417910447761,,0.09523809523809523,
0.0268421052631578,0.0094736842105263,98.38461538461539,0.8962936598729694,96.94886363636364,0.9147822671291718,96.33333333333333,0.9376296905654523,97.21917808219177,0.9405260938492405,95.0223880597015,0.9331809884184632,96.9047619047619,0.8907962597410363
-0.01,0.011578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.0084210526315789,0.7692307692307693,,1.2954545454545454,1.1882984160652086,1.5591397849462365,1.26419709290271,1.452054794520548,1.3346843268776798,1.037313432835821,1.4364772114632434,1.0952380952380953,1.2775251321772068
0.0189473684210526,0.0147368421052631,33.92307692307692,1.562846573978789,32.46590909090909,1.6937023688495316,33.39784946236559,1.6866555090570299,34.31506849315068,1.6436329295392662,32.57462686567164,1.6877760354958806,32.63095238095238,1.6310319691851531
0.04,0.02,127.46153846153847,0.8235270132728082,126.85795454545455,0.8200963101858054,126.08602150537635,0.8349879068720667,127.10958904109589,0.8430426972191177,124.67164179104478,0.83100398791028,126.72619047619048,0.8020085394279228
0.0373684210526315,0.0157894736842105,129.92307692307693,0.6724445658567224,129.30113636363637,0.6782997937744437,128.3978494623656,0.7002473952281535,129.12328767123287,0.7098918394121055,127.5,0.691017643204975,129.0952380952381,0.669380146572304
0.0136842105263157,0.0168421052631578,13.538461538461538,1.6456178844102751,14.960227272727273,1.6295242337093012,15.903225806451612,1.7139237287062512,16.095890410958905,1.7154448763061345,14.552238805970148,1.6638233766883148,14.785714285714286,1.6512905391017643
0.0373684210526315,0.0136842105263157,135.3846153846154,0.5319487690925073,135.58522727272728,0.5069712161212405,135.10752688172042,0.5246963884900043,135.1917808219178,0.5381057216156567,134.30597014925374,0.5075768866546532,135.78571428571428,0.4971331409210871
0.0189473684210526,0.0189473684210526,34.92307692307692,1.65777721843588,33.75568181818182,1.724708134225079,34.83870967741935,1.7216435278112026,35.28767123287671,1.6841277139733155,33.73134328358209,1.7305310625786807,33.583333333333336,1.6888542044068076
-0.0021052631578947,0.0168421052631578,0.15384615384615385,,0.3806818181818182,1.298053304135337,0.3118279569892473,0.1809877734591771,0.4657534246575342,1.6145168359974713,0.17164179104477612,,0.23809523809523808,
0.0110526315789473,0.0168421052631578,8.76923076923077,1.5492343559752384,9.204545454545455,1.5036496095161074,10.129032258064516,1.6367575684252909,9.753424657534246,1.5783179510834262,8.880597014925373,1.5225887048117168,8.678571428571429,1.56858619222574
0.021578947368421,0.0010526315789473,87.0,0.2518790881192678,86.68181818181819,0.2509912686678452,86.6989247311828,0.25346629997315845,86.71232876712328,0.25357309574246556,86.20149253731343,0.25720908882712806,86.75,0.2439849302123421
-0.0021052631578947,0.0073684210526315,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0294736842105263,0.0126315789473684,103.38461538461539,0.9605977782510451,102.16477272727273,0.9666193373830456,101.3010752688172,0.9951971538949733,102.46575342465754,0.98131506059388,99.94776119402985,0.9949926002932579,101.54761904761905,0.9553984706454469
0.0373684210526315,0.0031578947368421,150.92307692307693,0.03237811242568826,150.89204545454547,0.031875984708546516,150.89247311827958,0.03242587339895302,150.95890410958904,0.03246127932270227,150.7910447761194,0.032379771138245556,150.89285714285714,0.032076226678474776
0.0110526315789473,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0189473684210526,0.0031578947368421,24.23076923076923,1.1467559391923094,23.84090909090909,1.2742554941397812,24.376344086021504,1.2643603878039453,24.71232876712329,1.2177402499020946,23.58955223880597,1.2993184435798741,23.666666666666668,1.2390801319668416
0.0347368421052631,0.0178947368421052,113.84615384615384,0.9707551114826498,111.73295454545455,0.986968535725676,110.84946236559139,1.0075427886363892,112.31506849315069,1.0037026731523369,109.75373134328358,1.0071886207859626,111.19047619047619,0.9763031848106001
0.0163157894736842,0.0136842105263157,19.307692307692307,1.584472274827277,20.34090909090909,1.6746205282836322,21.118279569892472,1.6871739458348178,21.47945205479452,1.6388606711837392,20.14179104477612,1.673121565547001,19.952380952380953,1.607997182177638
0.0136842105263157,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0242105263157894,0.0042105263157894,100.92307692307692,0.509750678750796,100.88068181818181,0.49540049768862104,100.65591397849462,0.5084907487846141,101.01369863013699,0.5099668698266336,100.05970149253731,0.4889700765640566,101.05952380952381,0.4769919940917332
-0.0021052631578947,0.0189473684210526,0.3076923076923077,,0.6988636363636364,0.9339147343648586,0.8494623655913979,0.7742795472747956,0.8493150684931506,1.6768288691618314,0.41044776119402987,1.5100885064065652,0.5833333333333334,0.8731472411179947
0.0057894736842105,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0347368421052631,0.0136842105263157,126.23076923076923,0.6550940466077855,125.46022727272727,0.6679027102064649,124.81720430107526,0.6906872467651387,125.23287671232876,0.7093005017267762,123.84328358208955,0.6761142289744562,125.5,0.6476609416423726
0.0242105263157894,0.02,59.0,1.432335877582242,56.53409090909091,1.5945561271248005,56.87096774193548,1.5794000562367874,58.465753424657535,1.5860952321719177,55.33582089552239,1.6350543811397342,55.726190476190474,1.563523460312807
0.0321052631578947,0.011578947368421,121.0,0.6539175825416805,120.60227272727273,0.6588776540367484,119.96774193548387,0.6887386921616164,120.32876712328768,0.6999423712447268,119.09701492537313,0.6716476950976258,120.64285714285714,0.6511004523309968
0.0057894736842105,0.0136842105263157,0.6923076923076923,,1.2272727272727273,1.096617399998713,1.4946236559139785,1.1473068820032686,1.3013698630136987,1.5422524790325962,1.0223880597014925,1.556886374327143,1.0595238095238095,0.9802274833896601
-0.01,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0073684210526315,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0136842105263157,0.0147368421052631,11.692307692307692,1.6500245648852374,12.897727272727273,1.571209516397948,13.591397849462366,1.6393287258294276,13.73972602739726,1.672295838489848,12.373134328358208,1.6249600865398384,12.392857142857142,1.5723736335656584
-0.0047368421052631,0.0094736842105263,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
