ou_mean,ou_std,NGF1_r,NGF1_cv,NGF2_r,NGF2_cv,NGF3_r,NGF3_cv,NGF4_r,NGF4_cv,NGF5A_r,NGF5A_cv,NGF5B_r,NGF5B_cv,NGF6_r,NGF6_cv
-0.0036206896551724,0.0206896551724137,32.324503311258276,1.191714896739409,33.18181818181818,1.2976677031256474,32.96,1.2179360268428108,33.92857142857143,1.183151343609824,33.0,1.2190037799675209,34.041666666666664,1.181536802739439,31.42105263157895,1.1549751157073238
-0.0222413793103448,0.0217241379310344,12.37748344370861,1.0810520688468628,14.0,1.1523222537549285,13.306666666666667,1.1197855636272631,12.857142857142858,1.0298083842067924,11.75,1.0483047543987372,13.541666666666666,1.188268801260204,11.736842105263158,1.153910075490771
-0.0253448275862068,0.0062068965517241,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0258620689655172,18.76158940397351,1.1616112526236493,20.454545454545453,1.3147297985644733,19.7,1.1916035012531503,20.142857142857142,1.1384384565513883,18.125,1.2072988662024688,20.416666666666668,1.1821913979849068,18.36842105263158,1.1766128000928981
0.0134482758620689,0.0279310344827586,84.80794701986756,1.2571302574485814,83.81818181818181,1.3672283148671431,85.55333333333333,1.2851937194798928,85.35714285714286,1.397279241491043,86.0,1.312244081771317,88.91666666666667,1.1920636570184353,81.8157894736842,1.2773297557671095
-0.0222413793103448,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0160344827586206,0.03,29.582781456953644,1.2453849564688917,31.454545454545453,1.3703328031695552,30.266666666666666,1.267262297595216,30.071428571428573,1.2153671780900697,30.0,1.2690180284149521,31.416666666666668,1.2531348354695655,28.342105263157894,1.2026770512623197
-0.0222413793103448,0.0289655172413793,21.397350993377483,1.2103171784825215,23.454545454545453,1.3442756855289486,22.35333333333333,1.228719280258505,22.857142857142858,1.1416583477400968,20.5,1.2492472942246537,23.25,1.1745575463121705,20.657894736842106,1.198466576935666
0.0118965517241379,0.0258620689655172,76.64900662251655,1.2461223348675512,75.81818181818181,1.3692849967318954,77.28666666666666,1.2823287680408095,78.0,1.3733945934420675,76.375,1.3627338926354309,80.16666666666667,1.1690691230606531,73.84210526315789,1.2689400988569435
-0.0020689655172413,0.0175862068965517,29.56291390728477,1.1487910209510084,31.0,1.273480132917911,30.093333333333334,1.1801230605801087,30.714285714285715,1.130508703734302,29.5,1.1757440531193704,31.291666666666668,1.148140903056821,28.92105263157895,1.1328537147400581
0.0025862068965517,0.0268965517241379,54.59602649006622,1.25563113522305,54.63636363636363,1.361844608365998,55.406666666666666,1.292407692885364,55.857142857142854,1.370383830397291,54.25,1.255985880102965,57.458333333333336,1.2337627231040564,52.73684210526316,1.2743550535371475
-0.0036206896551724,0.0248275862068965,39.0728476821192,1.2429891468270433,40.27272727272727,1.3474447591258205,39.68666666666667,1.2544491745328288,40.357142857142854,1.2541517221843865,39.5,1.2579168105403684,40.875,1.1978141673039566,38.05263157894737,1.222439629117441
-0.0268965517241379,0.0051724137931034,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0129310344827586,0.0072413793103448,1.1258278145695364,0.5924454240466474,1.1818181818181819,,1.22,1.0288501658875773,0.7857142857142857,,0.75,,1.5833333333333333,0.7187662086523947,1.1842105263157894,0.6578283038190744
-0.0098275862068965,0.0072413793103448,2.8741721854304636,0.8983152656782771,3.5454545454545454,0.7494302059282776,3.1466666666666665,0.7912701500441687,2.7857142857142856,0.9852921583032015,2.875,,3.25,0.9957108900047343,3.1052631578947367,0.8880447313336819
0.0118965517241379,0.0124137931034482,51.88741721854305,1.080130376881055,50.72727272727273,1.1758507305551673,52.08,1.0954706329607347,52.285714285714285,1.1765110275251331,50.625,1.1305865268035722,53.916666666666664,1.0481590703377837,50.026315789473685,1.0874515253425605
-0.0191379310344827,0.0186206896551724,11.026490066225165,1.039364647250657,12.363636363636363,1.0768978256103123,11.92,1.0790070049176905,11.642857142857142,1.0002429957841803,10.25,1.0768440934529495,11.958333333333334,1.1572529571983707,10.552631578947368,1.1099540699920638
0.0010344827586206,0.0289655172413793,54.76158940397351,1.271927018040183,55.0,1.3726411627888189,55.72,1.3086998421623197,56.142857142857146,1.379609622986338,54.75,1.2604627250166542,58.0,1.2460882828701587,52.86842105263158,1.2890952994495677
0.0087931034482758,0.0072413793103448,32.90728476821192,0.9461194854317447,32.18181818181818,1.0084425085211528,32.96666666666667,0.9658963515773996,33.07142857142857,1.0157878664657374,33.125,0.9647264806048097,33.833333333333336,0.9389184621885223,31.289473684210527,0.9664726625917823
-0.0005172413793103,0.0279310344827586,49.95364238410596,1.2648034424714785,50.72727272727273,1.3452901266573891,50.68666666666667,1.3036045289968372,51.357142857142854,1.3515503715352162,50.125,1.2393772385591384,52.875,1.2370010878741553,48.0,1.2746261052468493
0.0103448275862068,0.0010344827586206,26.278145695364238,0.5247866055523703,25.545454545454547,0.5618640153050182,26.413333333333334,0.5301045926758159,26.285714285714285,0.5508638229110018,25.5,0.5778107614619512,26.5,0.5241622473996027,25.68421052631579,0.5305358757084238
-0.0206896551724137,0.0289655172413793,22.933774834437084,1.2172408908231611,24.636363636363637,1.3652658780474314,23.826666666666668,1.2346268684914867,24.357142857142858,1.1657011383590954,21.625,1.2432140214618834,24.75,1.1761364402729402,21.92105263157895,1.1961042975412635
0.0103448275862068,0.003103448275862,29.450331125827816,0.744682660492924,28.90909090909091,0.7767141503120935,29.48,0.7421557213972995,29.428571428571427,0.7966494505871108,28.625,0.8068611011726843,30.083333333333332,0.7178979917622921,28.342105263157894,0.7303634245425621
0.0025862068965517,0.0248275862068965,50.99337748344371,1.2363856988950583,51.36363636363637,1.3403157285761371,51.86,1.2782915892558144,52.357142857142854,1.344922154280869,51.0,1.2110067768272752,53.833333333333336,1.2079377857839981,49.1578947368421,1.2403901454577357
-0.0222413793103448,0.0227586206896551,13.655629139072847,1.099247217605165,15.181818181818182,1.181708128033673,14.506666666666666,1.142596132400112,14.0,1.0901178708533183,13.375,1.1521237369171997,14.583333333333334,1.1857719019552473,13.078947368421053,1.1646365176292437
-0.0206896551724137,0.0144827586206896,4.867549668874172,0.9654837905234508,5.636363636363637,1.0975675593117922,5.1466666666666665,0.991525802602105,5.642857142857143,0.8399386706475184,5.0,1.0644035068106512,5.583333333333333,0.8916476320461142,4.815789473684211,0.9652506179714939
0.0118965517241379,0.0196551724137931,65.66887417218543,1.1919791421444286,64.9090909090909,1.306116610846065,66.06666666666666,1.2144902852266743,66.35714285714286,1.3158657837279866,64.375,1.2750471454215595,68.91666666666667,1.1289008791069721,62.63157894736842,1.2020603266403074
-0.0284482758620689,0.003103448275862,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0248275862068965,17.589403973509935,1.1559403748959531,19.0,1.2797730574797563,18.373333333333335,1.1847301009759523,18.642857142857142,1.1270482781202658,17.0,1.1700244461369453,19.166666666666668,1.1789910499725114,16.94736842105263,1.1769093760107072
-0.0175862068965517,0.0258620689655172,21.986754966887418,1.1939587934669331,24.0,1.348562319234595,22.85333333333333,1.219115697696338,23.285714285714285,1.1289408452158056,21.0,1.248631128093844,23.791666666666668,1.1597138768347606,20.94736842105263,1.1643950830949878
0.0010344827586206,0.0237931034482758,45.86754966887417,1.2297247581375055,46.45454545454545,1.3086820120628069,46.68666666666667,1.2632099340781338,46.785714285714285,1.3190669418942476,45.875,1.2233650283729942,48.416666666666664,1.2183083489607975,44.526315789473685,1.2417902481733594
0.0010344827586206,0.0093103448275862,20.3841059602649,1.0266949476653584,20.818181818181817,1.110834261792705,20.58,1.0197737698163878,21.357142857142858,0.9531213694062987,20.25,0.9694703307818457,21.458333333333332,0.9626271931852933,19.5,0.9834430074825429
-0.0051724137931034,0.0072413793103448,7.529801324503311,0.8817935591052102,8.636363636363637,0.908888217377415,8.06,0.8810017740711765,8.571428571428571,0.8195051255311372,6.875,1.0247213564986721,8.083333333333334,0.8999127103686118,7.368421052631579,0.9549592260698085
-0.0067241379310344,0.0062068965517241,3.9271523178807946,0.7796332007466482,4.818181818181818,0.8003318417787352,4.2,0.8500250722560968,4.642857142857143,0.7588716009545964,3.875,0.8169022910596664,4.5,0.7360565099207435,3.973684210526316,0.9752514871633486
0.0134482758620689,0.0010344827586206,36.09933774834437,0.4638057010831539,35.81818181818182,0.5026882649466401,36.13333333333333,0.47577676050911055,35.92857142857143,0.5049176934765184,35.875,0.4922547161860337,36.458333333333336,0.4520559477532126,35.73684210526316,0.4623070919859085
-0.0268965517241379,0.0248275862068965,12.496688741721854,1.0964065286986182,14.181818181818182,1.1640882762623506,13.506666666666666,1.1447236698668386,13.071428571428571,1.057222507152848,12.0,1.1263730256926077,13.791666666666666,1.2238964920397302,12.105263157894736,1.19632123697586
-0.0113793103448275,0.03,35.35099337748344,1.267885941375248,36.63636363636363,1.3834953912824755,36.373333333333335,1.2964682167571626,36.42857142857143,1.2368332365575203,35.625,1.2513521898938014,37.166666666666664,1.25964985512451,34.31578947368421,1.2347616805490238
-0.0191379310344827,0.0051724137931034,0.006622516556291391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0129310344827586,0.0103448275862068,4.880794701986755,0.9341235996000393,6.090909090909091,0.9131399325194806,5.24,0.9522429452961939,5.785714285714286,0.8046273865941357,4.875,0.9474715282458042,5.625,0.8399062722887628,4.7631578947368425,0.9349558460287595
-0.0206896551724137,0.0124137931034482,2.6821192052980134,1.0140582717122368,3.3636363636363638,0.7201219311479473,2.986666666666667,0.8873509213208635,2.7142857142857144,0.9453829865307426,2.625,,3.0833333333333335,0.8762065129211344,2.789473684210526,0.9450817785450729
-0.0237931034482758,0.0237931034482758,13.649006622516556,1.104003869042479,15.181818181818182,1.1824708982876475,14.526666666666667,1.1510818301413126,13.928571428571429,1.0892023946287221,13.125,1.140774873765348,14.541666666666666,1.19033267771139,13.026315789473685,1.1756213028036637
0.0010344827586206,0.016551724137931,33.12582781456954,1.1519242544062476,33.63636363636363,1.2367047808062432,33.733333333333334,1.1735343554512996,34.785714285714285,1.1547074693441783,33.5,1.1999496580962594,34.958333333333336,1.1317074400469556,32.21052631578947,1.1389340262958234
0.0118965517241379,0.0062068965517241,39.7682119205298,0.8871607119080699,38.63636363636363,0.9460289822838868,39.653333333333336,0.902319146921562,39.92857142857143,0.9657663121622017,38.75,0.9295965172207121,40.666666666666664,0.8750916952713578,37.973684210526315,0.9080449207431948
-0.0098275862068965,0.003103448275862,0.006622516556291391,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0191379310344827,0.03,25.90728476821192,1.2412655309843783,27.636363636363637,1.343338121129715,26.72,1.2525886551864347,26.928571428571427,1.1858019730541578,25.25,1.2188140840256338,27.5,1.2275656606298635,24.94736842105263,1.203053195475464
-0.0237931034482758,0.0217241379310344,11.218543046357615,1.0675254168398411,12.727272727272727,1.113021848744216,12.2,1.1044928727617014,11.857142857142858,1.0373182801404173,10.125,1.107887793123577,12.375,1.1997084104296258,10.868421052631579,1.1313538691687706
0.0041379310344827,0.016551724137931,39.36423841059602,1.1511087873390256,39.45454545454545,1.2149014861305671,39.79333333333334,1.1695934435473188,40.214285714285715,1.207259683823753,39.25,1.162026263190365,41.083333333333336,1.137577566550048,38.05263157894737,1.1596571575632262
-0.0051724137931034,0.0041379310344827,1.7682119205298013,0.6669799259533298,2.272727272727273,,1.98,0.7428037871867254,1.8571428571428572,,1.5,,2.25,0.768799350598133,1.894736842105263,0.6650969585461882
0.0041379310344827,0.0186206896551724,43.18543046357616,1.1768710723982627,43.27272727272727,1.2529425481432825,43.733333333333334,1.2090667457078643,44.142857142857146,1.2727320274671496,43.5,1.1621416744604585,45.208333333333336,1.1602789881327524,42.0,1.1939648432201588
-0.0020689655172413,0.0237931034482758,40.0,1.225380237001178,41.36363636363637,1.3171382730098535,40.64,1.2517616526928887,41.357142857142854,1.2643231308292968,40.25,1.2401741784331,41.875,1.2119966218342142,38.8421052631579,1.2235693222537283
-0.0067241379310344,0.0134482758620689,15.993377483443709,1.0481980383854994,16.90909090909091,1.1594199707260309,16.753333333333334,1.057205562054513,17.071428571428573,0.99398628189915,15.5,1.0376939084854364,17.291666666666668,1.049420140534889,15.447368421052632,1.0635268223051078
-0.0237931034482758,0.0279310344827586,18.503311258278146,1.1838775039229767,20.09090909090909,1.3020777206756973,19.586666666666666,1.2156275911941994,19.928571428571427,1.1442507679259208,18.0,1.1970879720336391,20.375,1.2141727873300254,18.07894736842105,1.1949443007521794
-0.0175862068965517,0.0155172413793103,8.198675496688741,1.0156981752169234,9.272727272727273,0.9989462256895242,8.906666666666666,1.015730573051236,9.071428571428571,0.9087748631712985,7.5,1.0879162612412914,8.833333333333334,0.9953311619842579,7.868421052631579,1.0547808128800347
-0.0253448275862068,0.0155172413793103,3.4304635761589406,1.03897934625282,4.2727272727272725,0.9340656755300354,3.7066666666666666,0.8897465450374343,4.0,0.848111891719615,3.75,1.0027081475406434,4.083333333333333,0.9188687130008566,3.6315789473684212,0.9238552630597094
-0.0237931034482758,0.0175862068965517,6.410596026490066,1.0434056057694656,7.454545454545454,1.0719798929577233,6.9,1.0223579918489907,7.071428571428571,0.9051567054744581,6.0,1.053451526977894,7.333333333333333,1.0351204469972717,6.2894736842105265,1.0214548422260568
-0.0237931034482758,0.0155172413793103,4.2052980132450335,0.9458255641439836,4.909090909090909,1.0348324849223136,4.54,0.9416402022518712,5.071428571428571,0.950174708605015,4.375,1.1895595764499511,4.875,0.9249966485465361,4.2631578947368425,0.9584055625925123
-0.0067241379310344,0.016551724137931,20.986754966887418,1.1262838238131858,22.727272727272727,1.2532553526579595,21.626666666666665,1.1412327010894001,22.5,1.0570103175441772,20.75,1.0904872277885715,22.125,1.0563550676163695,20.289473684210527,1.0953669955827872
-0.0206896551724137,0.0062068965517241,0.013245033112582781,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0206896551724137,0.0072413793103448,0.046357615894039736,,0.0,,0.05333333333333334,,0.0,,0.0,,0.041666666666666664,,0.0,
-0.0253448275862068,0.0196551724137931,7.748344370860927,1.064307443625259,8.909090909090908,1.0605144549630898,8.406666666666666,1.0490366727873714,8.571428571428571,0.9347282816899375,7.125,1.121994869771471,8.416666666666666,1.0190339101235346,7.526315789473684,1.0731954202203604
-0.0113793103448275,0.016551724137931,15.350993377483444,1.0715779279000521,16.363636363636363,1.1697034451309987,16.14666666666667,1.1063175602639346,16.0,1.0541330103025788,14.875,1.128948309260839,16.5,1.0979542501183408,14.710526315789474,1.0911289016019985
0.0103448275862068,0.0124137931034482,47.026490066225165,1.0797466958223236,47.09090909090909,1.155784707686396,47.38666666666666,1.1118752160644736,47.5,1.1685654654766218,46.5,1.0940597470747406,49.333333333333336,1.0669833948969072,45.13157894736842,1.0717693661597476
-0.0253448275862068,0.0289655172413793,18.496688741721854,1.1934223362550465,20.0,1.2997457834925805,19.5,1.2231370210330057,19.785714285714285,1.146255337708838,17.75,1.2012288701259914,20.333333333333332,1.2161266741087278,18.07894736842105,1.2041338090575622
0.0056896551724137,0.0051724137931034,21.582781456953644,0.8907150421768547,22.0,0.9537731298597052,21.846666666666668,0.8958140920126739,22.714285714285715,0.8707377683827666,22.0,0.9123414333203428,22.625,0.8534461709711049,20.81578947368421,0.8797682006363239
0.0087931034482758,0.0289655172413793,73.1456953642384,1.2731745738095075,72.9090909090909,1.408907810519864,73.97333333333333,1.3058556175007963,74.57142857142857,1.4117254902833725,73.375,1.381351391275216,76.58333333333333,1.2038749713704417,70.23684210526316,1.280252403299717
-0.0284482758620689,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0118965517241379,0.0227586206896551,71.17218543046357,1.2206361976539088,70.27272727272727,1.3395022317478296,71.85333333333334,1.2584748783027409,72.28571428571429,1.3544516086199647,71.25,1.329370038666012,75.0,1.1602105334466994,68.65789473684211,1.2360543401275166
-0.0160344827586206,0.0103448275862068,2.801324503311258,0.9770897392709584,3.5454545454545454,0.8195715015085503,3.1066666666666665,0.822235517878758,2.9285714285714284,0.9457883080115863,2.625,,3.1666666666666665,0.9179390263003612,2.9473684210526314,0.9545014887302268
