ou_mean,ou_std,TC_V_num_-200_0,TC_V_mean_-200_0,TC_V_median_-200_0,TC_V_num_-200_-70,TC_V_mean_-200_-70,TC_V_median_-200_-70,TC_V_num_-70_-50,TC_V_mean_-70_-50,TC_V_median_-70_-50,TC_V_num_-50_0,TC_V_mean_-50_0,TC_V_median_-50_0,TCM_V_num_-200_0,TCM_V_mean_-200_0,TCM_V_median_-200_0,TCM_V_num_-200_-70,TCM_V_mean_-200_-70,TCM_V_median_-200_-70,TCM_V_num_-70_-50,TCM_V_mean_-70_-50,TCM_V_median_-70_-50,TCM_V_num_-50_0,TCM_V_mean_-50_0,TCM_V_median_-50_0,HTC_V_num_-200_0,HTC_V_mean_-200_0,HTC_V_median_-200_0,HTC_V_num_-200_-70,HTC_V_mean_-200_-70,HTC_V_median_-200_-70,HTC_V_num_-70_-50,HTC_V_mean_-70_-50,HTC_V_median_-70_-50,HTC_V_num_-50_0,HTC_V_mean_-50_0,HTC_V_median_-50_0
0.02,0.015,301445,-57.60237228950376,-59.90249867472397,46260,-73.62640567877317,-72.38895831656608,193616,-60.61029784024556,-60.69791449448779,61569,-36.103658683305405,-41.92356175450629,301391,-57.64534767968795,-60.0505231604842,46520,-73.65806614659203,-72.39732025501921,193057,-60.67699198329083,-60.84847261911397,61814,-36.126083153835566,-41.97040487453279,301280,-57.13661236336312,-59.541763069997955,38139,-73.72886964739209,-72.27599807568706,199641,-60.66683962752413,-60.840675747075544,63500,-36.07219973659216,-41.88362195746548
-0.0032105263157894,0.0063157894736842,318740,-92.06860125195108,-94.73670114781932,271043,-98.58072301178133,-98.03293309979851,35797,-61.66798836421342,-62.34574192569401,11900,-35.193451789149975,-39.91743198158074,318880,-92.6358544361192,-95.51180195028132,274939,-98.70194386404114,-98.34634649215896,32438,-61.58421010817624,-62.485025299529156,11503,-35.21158924324566,-39.75078425058649,318882,-92.56430385045073,-95.62803412188205,273756,-98.80869406822231,-98.57169578175203,33363,-61.54444553513751,-62.1908233495432,11763,-35.22146992351914,-39.87668844294081
-0.0065263157894736,0.0078947368421052,319891,-126.03699165063554,-126.65228889649822,315989,-126.96732696944795,-126.9394538366492,2297,-61.2253456284134,-62.073366822123745,1605,-35.62990371096032,-39.5151175009561,319918,-126.59985551752584,-127.20537371972654,317441,-127.17991449154015,-127.38423938037259,1591,-61.78519718861906,-63.19555738424389,886,-35.161504085488,-39.250047901048056,319908,-126.49041306815012,-127.20333259348243,316655,-127.27299212752351,-127.42661713055126,1882,-61.16642826370416,-61.883426148490784,1371,-35.412489914304516,-39.378813434164186
0.0133684210526315,0.0047368421052631,305079,-58.01319867766242,-59.02171216294167,49983,-72.18996550951866,-72.19921357430991,205147,-59.54947694637527,-59.02028926071328,49949,-37.517088354166454,-43.660418183563856,305062,-58.014563590014305,-59.00285358179733,49708,-72.18917678976491,-72.20982014128919,205661,-59.533360547065136,-59.002333767177134,49693,-37.54993126921984,-43.64786124616017,304742,-57.40254680128315,-58.607753322146934,37812,-71.4353550617002,-71.36301867080867,215511,-59.676495903887336,-59.200763250918385,51419,-37.55249932867148,-43.67105724579528
0.0001052631578947,0.0142105263157894,315423,-78.62085432223085,-73.75320513834586,179756,-95.65020033832467,-91.73944603620552,109376,-60.87434956835271,-61.00855143196642,26291,-36.01747603655174,-41.69378261640097,315502,-78.23525555306497,-74.23594521420016,182336,-94.4596572320735,-90.40146913448542,106938,-60.8839985401071,-61.17962295676628,26228,-36.18920621296961,-41.94522170395261,315529,-77.97572969772699,-73.50886114300401,179214,-94.32103694842064,-89.6921225052956,111780,-60.919374231168,-61.10852498437151,24535,-36.29044420460062,-41.97677428588993
0.0017631578947368,0.0094736842105263,315403,-69.31322252947501,-68.15846397010833,140698,-82.56424162538485,-79.55680848823444,155378,-61.32038007832513,-61.66984816870775,19327,-37.10542978453018,-43.2590424123977,315611,-68.88550880366834,-67.88251464565262,136953,-81.7551185022308,-78.60280275935696,160852,-61.418579134642364,-61.757908686355236,17806,-37.35337997489967,-43.54490646041365,315753,-68.5489735408934,-67.2153027674376,129716,-82.01460653886116,-78.90239832805204,168763,-61.40154026525631,-61.67567246543228,17274,-37.259997735171375,-43.33679888816678
0.0133684210526315,0.0142105263157894,306176,-60.35772152563814,-61.68088945335461,68361,-75.7198620410252,-73.54345807273191,191997,-60.55085699035887,-60.56861935201236,45818,-36.62790534875655,-42.57690046668964,306172,-60.32273107141186,-61.74200246596613,67491,-75.55196570469357,-73.49340681803153,192933,-60.60240028641421,-60.66157584195517,45748,-36.675933500089286,-42.611090654962,306086,-59.808459404278516,-61.154558850589254,58353,-75.72793841671567,-73.39178738168457,200976,-60.579498624864414,-60.60316077223767,46757,-36.62669545002094,-42.57311098274172
-0.0098421052631578,0.0,319996,-158.82670445341734,-158.82178669743496,319996,-158.82670445341734,-158.82178669743496,0,,,0,,,319996,-158.82670445341734,-158.82178669743496,319996,-158.82670445341734,-158.82178669743496,0,,,0,,,319996,-158.8267044534173,-158.82178669743493,319996,-158.8267044534173,-158.82178669743493,0,,,0,,
0.0166842105263157,0.0071052631578947,302381,-57.340744841059525,-59.05354287937379,45372,-71.85902796817105,-71.71214406311245,198941,-59.96167973293366,-59.68263774955388,58068,-37.01741787323503,-43.033768123216774,302388,-57.34935866947861,-59.03973010389363,45884,-71.88044248131365,-71.72932608665742,198522,-59.927951035983604,-59.64965383195578,57982,-37.021471335382934,-43.04140962678043,302119,-56.72365029703277,-58.58454517171787,31588,-71.31042732307748,-71.1144124298296,210328,-60.17275094509369,-59.97560302672041,60203,-37.020154560872456,-43.054353869433555
-0.0032105263157894,0.0031578947368421,319822,-97.95591938826544,-98.90885097959858,312887,-98.93135112178014,-99.12511538870712,5019,-61.26858313183771,-61.82621345476344,1916,-34.76898403690879,-39.29322934646513,319916,-98.63304772581559,-99.24215225431985,316566,-99.09719946134818,-99.34375733919981,2458,-62.053890433955004,-62.711102360856785,892,-34.70581713476728,-39.31951868952581,319913,-99.37819661894052,-99.89979200970372,316974,-99.80149903863051,-99.99152592048728,2111,-61.01707363013019,-61.28683727415355,828,-35.13238677662426,-39.51963478901953
0.0017631578947368,0.0142105263157894,314395,-73.75268751494691,-70.1234937517011,158086,-90.67519222615238,-86.11250331046907,128965,-60.91707422061922,-61.16816653575035,27344,-36.455064223817345,-42.37501321934201,314544,-73.3484049227177,-70.13862915086656,158198,-89.75085204054456,-85.44271400037155,129894,-60.88228737616387,-61.09702197687362,26452,-36.46800054671947,-42.43899312575333,314478,-73.14724319870582,-69.7769457526879,155535,-89.63982415379893,-84.67397325698963,133144,-60.95653417318786,-61.23556381800596,25799,-36.63211407134253,-42.591689895895215
0.0001052631578947,0.0094736842105263,316221,-73.65896329401201,-71.56822266519879,169437,-87.19668569230603,-84.58473310911792,127312,-61.32307722270057,-61.643552542098206,19472,-36.514101826830974,-42.43214849106876,316343,-73.39441859936693,-71.742023399563,172271,-86.0888400853859,-83.23457291451243,125522,-61.413910721029765,-61.85049405802552,18550,-36.571595207812074,-42.53081826800751,316508,-73.16906786116063,-71.02303046233429,166695,-86.20973267338961,-83.07713715317205,132591,-61.512635653524214,-61.9211818928095,17222,-36.68807738201798,-42.592757328880396
0.0083947368421052,0.0055263157894736,310687,-59.74250004126033,-60.033126944033505,51731,-72.84550819163637,-72.78820861126226,227982,-59.73992917866318,-59.29823564005817,30974,-37.87752928415844,-44.07325530741692,310661,-59.75801966070914,-60.02279463866283,51868,-72.88374133566593,-72.82210132045313,227557,-59.75962352953213,-59.292105163438386,31236,-37.95081312291886,-44.169690076279934,310524,-59.15465016634942,-59.555956051446586,41530,-72.14540335797828,-71.99875909971462,237326,-59.71748627415795,-59.225265213720604,31668,-37.90033596368064,-44.02032888420224
0.0183421052631578,0.0031578947368421,300563,-56.69512443351706,-58.601248530751604,44206,-71.48630976504927,-71.51379818184728,191614,-59.916940133288875,-59.692094859610414,64743,-37.060505520865696,-43.07535110672097,300622,-56.6949602620908,-58.61648031104595,44352,-71.48811906429218,-71.52093029712776,191523,-59.92283022374777,-59.70838902611428,64747,-37.01346895188866,-43.06173130330816,300337,-56.06729815791049,-58.122179215771105,29643,-70.79389888174863,-70.7411684529828,203801,-60.183767054025246,-60.05062100228543,66893,-36.999815719481695,-43.02373383893897
-0.0081842105263157,0.0031578947368421,319996,-143.99174003589943,-143.97585702970542,319996,-143.99174003589943,-143.97585702970542,0,,,0,,,319996,-144.18589929162366,-144.23060701842883,319996,-144.18589929162366,-144.23060701842883,0,,,0,,,319996,-144.17018545775187,-144.18661729417747,319996,-144.17018545775187,-144.18661729417747,0,,,0,,
0.0034210526315789,0.001578947368421,318590,-59.68204717524259,-59.13804248846539,17641,-73.27419860894152,-73.23973863369305,295898,-59.22951076861023,-58.99967835032694,5051,-38.72094525637799,-45.01868511230529,318684,-59.589678157802005,-59.00027538672646,16493,-73.22765328118098,-73.16262637699275,297504,-59.162322031916695,-58.87621286169999,4687,-38.725379707938814,-44.972750427323035,318819,-59.42106003515027,-59.05906196133795,11273,-72.3917691541557,-72.40194534046474,303341,-59.225601953759075,-58.99107312123695,4205,-38.74844314305608,-44.98611531357033
0.0183421052631578,0.001578947368421,300436,-56.67169030460652,-58.577837166743436,44594,-71.45954103658086,-71.58698843090812,190667,-59.89761441876843,-59.682727404534575,65175,-37.11623670097674,-43.118081478682114,300451,-56.67841325990205,-58.58521510008721,44535,-71.45998318218142,-71.58900465147394,190823,-59.90125527719094,-59.69148694189608,65093,-37.11732990602641,-43.14106997548887,300208,-56.038720096185955,-58.09421064663984,30683,-70.72671046479705,-70.74787402444561,202124,-60.14046963737611,-60.00010672115063,67401,-37.05185591399863,-43.09861955652451
-0.0115,0.0,319996,-173.21266289935025,-173.20729917870392,319996,-173.21266289935025,-173.20729917870392,0,,,0,,,319996,-173.21266289935025,-173.20729917870392,319996,-173.21266289935025,-173.20729917870392,0,,,0,,,319996,-173.2126628993502,-173.20729917870392,319996,-173.2126628993502,-173.20729917870392,0,,,0,,
0.0067368421052631,0.0142105263157894,311236,-65.44340873517513,-65.05470913950683,107426,-81.25136139780349,-77.22066978057393,172245,-60.81177592633157,-60.94309176128708,31565,-36.91784150640114,-42.985508562372665,311276,-65.1969364814268,-64.91199713348226,105532,-80.72180209143725,-76.7830435758431,174644,-60.84126023656022,-61.02447113690732,31100,-36.975798364155445,-43.04063633652861,311171,-65.01675512479832,-64.56280136490406,100776,-81.31204130897801,-77.23833370226728,178118,-60.87519161366948,-61.03472847620335,32277,-36.99411513280278,-43.10035208065075
0.0100526315789473,0.015,308701,-62.82887509312561,-63.35378498021774,88015,-78.77754013712965,-75.29066475877579,181516,-60.70031943539294,-60.86453138914053,39170,-36.8560682236079,-42.85528279512892,308764,-62.78342412150428,-63.37195671983332,87746,-78.5662833160053,-75.0678506089036,182153,-60.707419139828225,-60.879219929412336,38865,-36.88011195236887,-42.87666215638756,308646,-62.49969877147704,-63.170308805020326,80732,-78.84258991462146,-75.38861392180492,188385,-60.894348963303884,-61.10133850441463,39529,-36.77249939492726,-42.768397976788115
0.0150263157894736,0.0078947368421052,303954,-57.9457040613029,-59.39064979449107,49057,-72.1878630199158,-71.96958836341327,202364,-59.90447373479293,-59.55719151329723,52533,-37.10048185357039,-43.13620991990802,303935,-57.91983058380585,-59.3520568894574,48958,-72.20430267698883,-71.98498701332554,202278,-59.88051432729298,-59.53298784461832,52699,-37.123565550254106,-43.15042417861126,303625,-57.383492594198664,-59.04529065000496,36180,-71.63220047476635,-71.32957280367842,213133,-60.12649655590997,-59.88422227758794,54312,-37.127510223997675,-43.12457124890351
-0.0098421052631578,0.0031578947368421,319996,-158.37767629553653,-158.36178125779523,319996,-158.37767629553653,-158.36178125779523,0,,,0,,,319996,-158.57183824257223,-158.61632410109564,319996,-158.57183824257223,-158.61632410109564,0,,,0,,,319996,-158.55612440330333,-158.5723984124078,319996,-158.55612440330333,-158.5723984124078,0,,,0,,
-0.0081842105263157,0.0039473684210526,319996,-143.87949265979256,-143.8595249481318,319996,-143.87949265979256,-143.8595249481318,0,,,0,,,319996,-144.1221903601581,-144.17707613425102,319996,-144.1221903601581,-144.17707613425102,0,,,0,,,319996,-144.10254749106707,-144.12287683961642,319996,-144.10254749106707,-144.12287683961642,0,,,0,,
0.0100526315789473,0.0102631578947368,308801,-60.72887695511725,-61.710397226282076,68340,-74.35145565982232,-73.18735952943177,203609,-60.394614518576454,-60.31369221274885,36852,-37.313372009988164,-43.39188557259909,308954,-60.68072966906268,-61.6927429973816,67071,-74.10939506851842,-73.07269410214343,205279,-60.45393666647362,-60.370856602095834,36604,-37.34671764227818,-43.45047783272505,308712,-60.193795042555635,-61.366648039617715,56880,-73.97878995847873,-72.54251010561322,214092,-60.5607163706481,-60.54139870828643,37740,-37.33620543493306,-43.43160476609732
0.0083947368421052,0.0007894736842105,310450,-59.043856756963216,-58.81800738894368,48552,-72.80098441813455,-73.01346711487116,229244,-59.08823159363811,-58.24030411553482,32654,-38.27737402088525,-44.47574979602603,310439,-59.04606414210514,-58.82095228019783,48521,-72.8070192739921,-73.02482215358863,229279,-59.09017645006741,-58.24458208099114,32639,-38.27921069035817,-44.49967874556492,310272,-58.458243695656634,-58.434956239853165,38981,-71.97613474734266,-72.15149960624449,237668,-59.10963132442561,-58.24820396678828,33623,-38.18179882042136,-44.414896835429175
0.0117105263157894,0.0047368421052631,306733,-58.48849190500389,-59.20334889973705,50575,-72.40737514104617,-72.44403426269574,212039,-59.488162237569355,-58.92067482436659,44119,-37.72835189027818,-43.83342102189125,306795,-58.48939332630073,-59.21194514798312,50447,-72.38910779294127,-72.42525359645165,212278,-59.49767594153418,-58.93215209854746,44070,-37.72163492613871,-43.8625082625321,306474,-57.89301800125174,-58.77418868733423,39760,-71.65535739932027,-71.59545773654791,221101,-59.58369898752,-59.01450451438447,45613,-37.70136493716694,-43.85855459359124
-0.0048684210526315,0.0063157894736842,319688,-109.82603325301358,-111.43513934393583,308004,-112.01698125771198,-112.15021308504136,7686,-60.91728027802011,-61.16845543000291,3998,-35.06163258434898,-39.28210493320026,319783,-111.16246690546221,-112.29033977854144,312589,-112.52847812578165,-112.71464128744823,4630,-60.91368425213764,-61.58841557315252,2564,-35.36363006320898,-39.4685390860144,319780,-111.33098225527934,-112.54819313554017,311764,-112.85086219887519,-113.02064518460136,5255,-61.238262966647945,-61.85152788663324,2761,-35.051876542327264,-39.3314994306244
0.0001052631578947,0.0134210526315789,315475,-77.86743763299091,-73.66091231509814,180324,-94.10245016016965,-90.08902300736314,109555,-60.905440353708656,-61.080716325976795,25596,-36.091738812112496,-41.80816179972703,315524,-77.35805997394054,-73.84807768777333,181240,-92.92930244084617,-89.16886087718882,109323,-60.92193242226207,-61.15462743793001,24961,-36.2825737205919,-41.9876573168195,315694,-77.16781793383461,-73.11526907305607,177500,-92.95566989603236,-88.55233956023682,114753,-61.09721569416741,-61.36494057121237,23441,-36.290982283411466,-42.01040202227921
0.0166842105263157,0.0086842105263157,302603,-57.56739335944634,-59.348984370719,46284,-72.05957326200712,-71.80046931361753,199331,-60.10684889197237,-59.88812675497073,56988,-36.914830269601765,-42.90024072340172,302592,-57.5285627295829,-59.2778910725408,45924,-72.06056803423802,-71.80266925876504,199732,-60.049183975356584,-59.823758474458316,56936,-36.964832677035226,-42.927739938257005,302356,-56.955782703054844,-58.8601145088612,32640,-71.58000798124301,-71.24323688440214,210927,-60.27989515505511,-60.11326430685441,58789,-36.90985948199092,-42.87582621337233
0.005078947368421,0.0,314976,-59.810706872690155,-58.91398125696411,40892,-73.16607507350088,-73.26948332000057,256544,-59.13844806080661,-58.332611749738604,17540,-38.50718624374476,-44.69187386469951,314976,-59.810706872690155,-58.91398125696411,40892,-73.16607507350088,-73.26948332000057,256544,-59.13844806080661,-58.332611749738604,17540,-38.50718624374476,-44.69187386469951,315036,-59.24965987198146,-58.528719260973716,31772,-72.3253099869723,-72.4514426973755,265856,-59.04590084184857,-58.20827600007209,17408,-38.49661559702259,-44.781413761964444
0.0067368421052631,0.0,312652,-59.43871099533497,-58.8450939631528,45800,-72.99423196433554,-73.19132849968358,241512,-59.08137463781643,-58.22042662589476,25340,-38.343926385895294,-44.54260429186543,312652,-59.43871099533497,-58.8450939631528,45800,-72.99423196433554,-73.19132849968358,241512,-59.08137463781643,-58.22042662589476,25340,-38.343926385895294,-44.54260429186543,312556,-58.8697677892493,-58.46048628240496,36508,-72.16319683585914,-72.32732000885436,250204,-59.05539813488096,-58.156588625177314,25844,-38.29392958184904,-44.59312422521426
0.0183421052631578,0.0055263157894736,300836,-56.790660603825295,-58.71412995605442,43381,-71.5844114469164,-71.49132711407437,193967,-59.98290649851897,-59.765775213180795,63488,-36.929299956455964,-42.943413799208216,300840,-56.80189174259866,-58.71233001043714,43547,-71.57288630784348,-71.49102142227842,193862,-59.97722595707819,-59.76528586561148,63431,-36.956561512582574,-42.9393867222348,300516,-56.18563454263661,-58.23957053019636,28344,-70.99637560727183,-70.8669732259356,206518,-60.26771465819305,-60.13488190128322,65654,-36.95118323669173,-42.93500759776157
