ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.0044736842105263,0.0092105263157894,310526,-57.460332798724885,-58.49217811194113,35232,-75.1965973187323,-73.94953603260541,210134,-59.65757664949827,-59.61334223456544,65160,-40.78446246558602,-44.708542895398935,310533,-57.39941752535775,-58.41375590049433,33619,-75.032756828097,-73.87825714270555,213103,-59.63812036660952,-59.513236391507405,63811,-40.632880006778414,-44.53079855069482,310544,-57.46326610870928,-58.375988037394805,34699,-75.38016180479711,-74.15514897245696,212904,-59.534542039002794,-59.40064699382461,62941,-40.5794972708809,-44.421548076669474,310795,-57.300037151555216,-58.19983784679745,31391,-75.6561322298829,-74.23210532057792,215654,-59.50703926127577,-59.402095625775374,63750,-40.795487919030215,-44.62989531222672,310563,-57.143538209286625,-58.00364651091491,32490,-75.27450074727561,-73.86381964206387,212612,-59.398705313323156,-59.18995017022028,65461,-40.820069866568375,-44.598980029722064,310759,-57.54876709193473,-58.22357171540552,35751,-75.91703580857877,-74.53751876603035,212365,-59.42175860773016,-59.24341492529856,62643,-40.71621089027389,-44.60467806731848
-0.0021052631578947,0.0223684210526315,315199,-86.62917294205226,-84.33741577187348,220582,-100.10010603712102,-96.20486118093771,70656,-60.99443419216488,-61.38262106112856,23961,-38.20893744001132,-42.507203583988186,315496,-86.67336485379055,-84.84987101734909,223682,-99.42114843917682,-95.57630485049937,70032,-61.12188409103592,-61.5882299732842,21782,-37.916206320637606,-42.11828706675634,315351,-86.69564719378099,-84.49758698920779,224473,-99.27935459361949,-95.09840142394455,69000,-61.21977407601114,-61.63904580136617,21878,-37.9312580339937,-42.04165369857603,315681,-87.14864337995613,-85.67891595542112,227510,-99.48239636714116,-95.47859417931468,65959,-61.004950723411966,-61.466496307138826,22212,-38.452428803084395,-42.690382795968674,315472,-86.20870470638285,-84.42353506805318,222940,-98.99060055683962,-94.82697800476768,69063,-61.103583714943696,-61.546344916233004,23469,-38.66680305445618,-42.877119096054265,315042,-87.12585494123027,-84.8817057901245,224608,-100.06404183194913,-95.7731415948383,66602,-61.08045760242673,-61.58323605703464,23832,-37.975774058736654,-42.14047294498492
0.0057894736842105,0.0157894736842105,306669,-60.07455189483057,-59.99000078055103,76567,-80.31786977873224,-77.85983435193782,160913,-59.712770771075014,-59.593521778327556,69189,-38.51397384846737,-42.600399238122925,306934,-59.812006479449344,-59.81586159604605,73502,-80.03825999867894,-77.90990446599164,163082,-59.73496391399964,-59.64589712966783,70350,-38.858121184328596,-43.08316193948025,306901,-60.12755047845582,-59.992171433618445,74891,-80.54987048971077,-77.81820678680883,162900,-59.836856422011515,-59.69165401153073,69110,-38.68211702210932,-42.8654665146189,306873,-59.92530067161866,-59.970797515988856,72555,-80.3511493948069,-77.73084246116454,164863,-59.867950666957874,-59.80538478356556,69455,-38.72391041472521,-42.762201654405054,306670,-59.842192410059546,-59.89630273149707,73153,-80.1091564318656,-77.67841058916696,163852,-59.80340561612992,-59.70888146017713,69665,-38.65172481042961,-42.82183489252447,306730,-60.217630922398385,-60.01137512775669,75508,-81.0127346018722,-78.14006396113143,160967,-59.84094088326279,-59.72633231417175,70255,-38.730732863894765,-42.8964086315924
0.0084210526315789,0.0144736842105263,301977,-54.744835891698166,-55.78641255720089,35094,-77.31419368561224,-75.18028429182317,173452,-58.92200367222818,-58.545253648704985,93431,-38.51267367264759,-42.652995969738605,302133,-54.725704544428794,-55.76846389709533,35452,-76.92903869088983,-75.21255215400228,173781,-58.84039624330239,-58.410957213129876,92900,-38.555544799732466,-42.68169258898919,302330,-54.73047624966195,-55.74426071034418,34501,-77.33630162175449,-75.50445244801445,174567,-58.82097874200006,-58.34990689818203,93262,-38.7111936936096,-42.95034358149806,302104,-54.61520248997456,-55.676570831625654,33891,-77.44105659912181,-75.33098261276801,173220,-58.88188613191132,-58.50873426433306,94993,-38.6912295438691,-42.82981201473519,302055,-54.523280192543034,-55.63033215810555,31827,-77.28465482113873,-75.2153192104314,176037,-58.914320334199054,-58.460042664742105,94191,-38.625669977968236,-42.71786455371435,302209,-54.961727404325664,-55.966040592267014,35776,-78.12783186508734,-75.94879313799383,174372,-58.89548394645501,-58.51513328042856,92061,-38.50820692385738,-42.616135947437186
-0.0086842105263157,0.025,315499,-115.0607094893087,-114.37749287880604,285258,-121.28250671388129,-118.66337897520523,23559,-61.69312779659661,-62.298626740101454,6682,-37.60926148144875,-41.85626991389432,316922,-115.63039631229293,-115.03550987378642,288028,-121.53003837604481,-119.0573049171808,22920,-61.56766470467214,-62.32367505597881,5974,-38.6059075456943,-42.76419239350935,315035,-115.1979245258045,-114.62827511380397,287688,-120.70943013120348,-118.34886613894534,22031,-61.71143934288143,-62.31408596458803,5316,-38.592719570754475,-43.00157655166942,315481,-115.87093371453491,-116.19602926433662,287661,-121.57972810865182,-119.79228284388333,22128,-61.63628451179026,-62.421968683373684,5692,-38.20171610249518,-42.18031165534043,315667,-115.14515538141308,-115.02199506721155,288674,-120.6080178427901,-118.60489405960152,21150,-61.883122918363235,-62.71277792548882,5843,-38.045314275463035,-42.32142492125593,314812,-115.18788179393704,-114.8082869370727,283922,-121.56050420189055,-119.1331845071939,24157,-61.55884631647751,-62.26473660204419,6733,-38.87552633842071,-43.022529253971356
0.0071052631578947,0.0223684210526315,303565,-62.599645730565996,-61.4190811320433,99874,-85.56003918502174,-81.94729110214773,126960,-59.794266016915515,-59.68049799940387,76731,-37.35593292315764,-41.56489459959472,303560,-62.40188076115788,-61.49492382846712,99457,-84.92329265566704,-81.56154012804572,128077,-59.818417563581576,-59.71600267683754,76026,-37.29165732659317,-41.392094600322565,303964,-62.69905294066525,-61.38276009833858,98875,-85.53499982558253,-81.48298245479211,131710,-59.735635065311975,-59.60086062237181,73379,-37.24773199211839,-41.49545913425921,303879,-62.379361352830315,-61.37680751607224,96831,-85.13213935947557,-81.04610692940057,132335,-59.87645294590346,-59.79186599931732,74713,-37.32412514051388,-41.49559972766467,303371,-62.36240130082288,-61.46855801905553,98197,-84.99130411270461,-81.28607583717589,129792,-59.87498648474312,-59.80798250530528,75382,-37.16747644330088,-41.2702768915204,303974,-62.98678320672021,-61.61943428572752,100641,-85.9991458045274,-81.75761892925861,129829,-59.75755848648625,-59.6432705436677,73504,-37.182198857532924,-41.33225079879222
0.0044736842105263,0.0171052631578947,308473,-63.81637240795569,-63.03632879039003,106197,-82.97831445541101,-80.24955605596394,142887,-60.10898362647012,-60.04189595069014,59389,-38.47155941576037,-42.58649187745052,308821,-63.60292234251347,-62.87526914138921,103996,-82.6128229628569,-79.90777752976958,146268,-60.07025672890019,-60.035438148274295,58557,-38.66589191163001,-42.822452204642794,308796,-63.62731359421973,-62.80423955769439,102447,-83.03629297309014,-79.94140208062129,147147,-60.1372916810013,-60.10600607219318,59202,-38.71522521945558,-42.908238105238624,308911,-63.41052650977278,-62.752629692688096,100522,-82.76088518778026,-79.6662084457146,148837,-60.175916384690474,-60.2152264987212,59552,-38.83188787725341,-42.933871850565325,308602,-63.22986511658892,-62.53004408326302,100208,-82.65033908443536,-79.60907839364151,147822,-60.09511168702476,-60.12298447932983,60572,-38.75153628635519,-42.91934897914386,308649,-63.81859763433597,-62.988518811098345,103793,-83.42273108955123,-80.0885434499689,144375,-60.225295618423615,-60.303096215457806,60481,-38.75305894995886,-42.97271922996003
0.0057894736842105,0.006578947368421,307556,-53.032421058912256,-54.841205624506934,3461,-72.44572325753545,-71.83773326978812,215900,-57.658590558386585,-57.408332483997484,88195,-40.94580125227987,-44.75635058358265,307563,-52.92948418218771,-54.65918126692066,2846,-72.48929651592756,-71.93333356281033,215731,-57.576582990411225,-57.2528332256284,88986,-41.037832698823046,-44.81911347519372,307481,-53.197287262050196,-55.083426700230014,3284,-73.18008574171894,-72.27790547378025,217696,-57.836873212492065,-57.60625469653665,86501,-40.762253987583684,-44.46444337005996,307613,-53.00467981342993,-54.78813061379973,3436,-72.745511608629,-72.16884408879244,215022,-57.64399911610705,-57.38369095816064,89155,-41.05487090592565,-44.808289881900905,307397,-52.94998477731724,-54.78408125768923,2629,-72.57315151796031,-71.83370592316221,215572,-57.658130560246214,-57.47159788841654,89196,-40.99279266019636,-44.771597489876015,307392,-53.06701791300828,-54.74460421971861,4736,-72.87754598433818,-72.29249578939286,212272,-57.75411449233199,-57.453296141331265,90384,-41.021058163140786,-44.73648919912752
0.0123684210526315,0.0039473684210526,291836,-46.54414707548957,-49.54674347783625,0,,,140053,-54.75864446688328,-54.88112532503812,151783,-38.96447739471596,-42.92929586514716,291946,-46.548308508002876,-49.5249658461497,0,,,139746,-54.765809259141605,-54.8754850804924,152200,-39.00321744382,-42.95712919645074,291942,-46.554535030553254,-49.58261771095853,0,,,140435,-54.737391468855655,-54.86777617677997,151507,-38.9696746352382,-42.9559756198304,292079,-46.56352873503831,-49.5531212949438,0,,,140471,-54.75919494541334,-54.887556765018594,151608,-38.96990947855059,-42.96356886870858,291944,-46.56410858682827,-49.59536709672621,0,,,140754,-54.775547296857646,-54.90112456759709,151190,-38.91947042166208,-42.89081274570678,291926,-46.575618893624785,-49.555208486814735,0,,,140480,-54.80735343517695,-54.93414720938982,151446,-38.93993311521367,-42.910475798691145
-0.01,0.0223684210526315,316892,-121.10282867183568,-121.0183602534427,298718,-124.99429479439497,-123.34161062444804,14415,-61.67439458011242,-62.45058033577576,3759,-39.754039162267375,-43.80482471591681,318054,-121.93840991382054,-121.78094365088242,302736,-125.15097905948147,-123.7102593420831,12664,-62.160149211896254,-63.06788727557753,2654,-40.72950284839472,-44.21003759969955,316299,-121.84538275058986,-121.4555502087918,303700,-124.44647389097317,-123.0478420218009,10645,-62.89919159760276,-64.09003594096154,1954,-38.69841524247701,-42.97871024326355,316747,-122.15749279198724,-122.77836178765305,301888,-125.26730924900632,-124.53989325182596,12670,-62.234625983807234,-63.25923377753681,2189,-40.11384358369984,-43.94582682631282,316742,-121.54945652810126,-121.83687408941837,301981,-124.63778005180342,-123.58240665720082,12405,-62.0473783150969,-62.8968099774367,2356,-38.997781749331864,-43.208751684829075,316109,-121.63835885469184,-121.7313686055773,299600,-125.12489630748793,-123.81930000770251,13848,-62.26406961531256,-63.05729253621043,2661,-38.078996407951585,-42.12036041227233
-0.0060526315789473,0.0013157894736842,319996,-102.01435433656613,-102.01154543686687,319996,-102.01435433656613,-102.01154543686687,0,,,0,,,319996,-102.07000063197874,-102.05740174418214,319996,-102.07000063197874,-102.05740174418214,0,,,0,,,319996,-102.08482178416723,-102.04496423834374,319996,-102.08482178416723,-102.04496423834374,0,,,0,,,319996,-102.10543672915253,-102.12767504830919,319996,-102.10543672915253,-102.12767504830919,0,,,0,,,319996,-102.05420628613669,-102.06127694322284,319996,-102.05420628613669,-102.06127694322284,0,,,0,,,319996,-102.06282427693604,-102.06069896156413,319996,-102.06282427693604,-102.06069896156413,0,,,0,,
0.0005263157894736,0.0197368421052631,313153,-75.96165485577777,-73.98043018346785,178670,-91.74523560584005,-88.39256973859649,99170,-60.86125036316557,-61.16605892907967,35313,-38.50957604397247,-42.62701279476234,313664,-75.75610783402924,-73.94507778641815,178344,-91.28246396547055,-87.90456094664037,101677,-60.77058959830876,-61.0795318094604,33643,-38.73949456373773,-42.933946973563096,313794,-75.8178744787837,-73.65240703488739,177862,-91.28058596964766,-87.4102688664945,103510,-60.89008472146524,-61.26381378622547,32422,-38.650109584329094,-42.86339717269509,313777,-76.03074242192234,-74.46227201939395,182783,-90.93259690170775,-87.16482740423244,97835,-60.8183673458292,-61.10450846574046,33159,-38.77078428660326,-42.93896776459381,313583,-75.51613164096058,-73.84069963509444,178725,-90.78680516484305,-87.03416399701021,100949,-60.83629108949585,-61.17927574453522,33909,-38.731328145543884,-42.892853925387584,313423,-76.39793425123108,-74.45785434848266,181593,-91.78558932291565,-87.86064172490593,98436,-60.90589434533222,-61.31446352794291,33394,-38.38763278224391,-42.547991958590984
-0.0060526315789473,0.0105263157894736,319957,-101.22952039835879,-101.18762912691926,311671,-102.20802853478577,-101.70419915708526,8036,-65.19247739384699,-66.1998093895883,250,-39.71379318206434,-42.91830007224731,319996,-101.65451088581497,-101.55184438107733,314727,-102.26166772073624,-101.86666281093649,5246,-65.46315100796654,-66.3890253238612,23,-48.229499360312495,-48.254052812003586,319983,-101.77373901494705,-101.4533738358102,315036,-102.37233825907093,-101.74810545728204,4805,-64.24681982330924,-65.2339878750497,142,-43.58032524037929,-46.627942608163316,319996,-101.93989575986288,-102.11530742067788,314902,-102.53031025883226,-102.40713768942118,5090,-65.45403184384531,-66.47120034228053,4,-49.52509027863894,-49.489223443826006,319956,-101.55954181799306,-101.60045279343643,313929,-102.27745904816015,-101.93988305059737,5755,-65.30874694357271,-66.4169470765372,272,-39.97235929286143,-43.18301811744563,319983,-101.60511659034833,-101.57957640935298,313191,-102.4140699192603,-101.98026824701833,6635,-64.7928471929573,-65.81551159852346,157,-43.5955969497588,-45.4225580496019
0.0123684210526315,0.0105263157894736,293452,-48.3815985833977,-51.00475274422021,2609,-72.90984207204895,-72.23831750535912,155724,-56.67925639326415,-56.03967042378228,135119,-38.34497418530763,-42.417392717118425,293552,-48.301981698426104,-50.91528941588447,1867,-73.2920671187145,-72.32199452617415,155890,-56.56989479255199,-55.90531151308245,135795,-38.466999101696004,-42.52582745432895,293564,-48.35223392686365,-50.984971101869114,2012,-74.45979742096124,-72.6754468251932,156506,-56.58036591355988,-55.99993095218194,135046,-38.4276123722822,-42.51983326026769,293630,-48.491638354165374,-51.12745178416618,2628,-73.15860155232092,-72.15349138087498,157622,-56.66941267355385,-56.022045354871885,133380,-38.34152647040917,-42.412863565042926,293277,-48.20437910688785,-50.73962287050394,2152,-73.51853448305938,-72.77052695474751,153453,-56.58681144991092,-56.017915850804144,137672,-38.465394762188595,-42.53199375623296,293538,-48.42208061656415,-51.07322678735363,2715,-73.09090038172168,-72.35519082250158,156859,-56.630652391423986,-55.97351956433015,133964,-38.31067601760368,-42.325393928534716
0.0031578947368421,0.0092105263157894,313529,-60.40394827721843,-60.76842534547294,59015,-76.19702594474269,-74.71121540225812,207683,-60.26997525636475,-60.27203272536094,46831,-41.09612739662676,-44.86300964699312,313557,-60.307166444973,-60.80984877708303,57407,-76.1949716330909,-74.81812055631744,207925,-60.32951674567564,-60.443394237478216,48225,-41.297971655799756,-44.9816342567004,313536,-60.27944328759521,-60.63670573796723,55355,-76.79116629188903,-75.07809295253026,210094,-60.289257483784816,-60.358981891121445,48087,-41.229214938208955,-44.932412378671174,313864,-60.29929747144645,-60.65440283493241,54827,-76.1867320631001,-74.51964560777608,213828,-60.2596951689949,-60.29524856265115,45209,-41.21919626973913,-44.9984161125749,313701,-60.097435146416764,-60.370112656932896,54562,-76.31624169430906,-74.75798084876953,212297,-60.085022102348965,-60.08434588663999,46842,-41.26187580117869,-44.98896505839605,313693,-60.4255145237156,-60.725750049462405,58389,-76.68960524368181,-75.16401347551218,208319,-60.191157150590236,-60.27306139814284,46985,-41.25295095159682,-45.037414237403006
0.0097368421052631,0.0105263157894736,298703,-50.74822721389868,-53.00591194541365,6418,-73.57739211103359,-72.55598783458873,178059,-57.55369349279025,-57.009486729345156,114226,-38.85695814676016,-42.89030356768948,298642,-50.66894824377325,-52.81286381537378,6123,-73.55264232962152,-72.65483699018272,176548,-57.56092482242916,-56.97393466208361,115971,-38.968768544570956,-43.01759320174722,298787,-50.702923503966645,-52.976431832945224,5566,-74.66221058164766,-73.15943529599963,178499,-57.525895294555916,-56.98601288949049,114722,-38.924441316393484,-42.94095664838372,298753,-50.66422213110592,-52.80508551462492,6668,-74.38857116946244,-73.36387131072382,176272,-57.41922875903598,-56.83438119082568,115813,-39.01688989978257,-43.038976973625715,298513,-50.519059963976765,-52.705853039515915,5809,-74.02170975256513,-72.59609207188835,176001,-57.40557640481291,-56.83934748932942,116703,-38.96356719407783,-42.97367697862157,298817,-50.824358057925586,-53.01666450786199,8000,-74.21723228190461,-73.15411457650143,176683,-57.46999889369233,-56.89956464339942,114134,-38.89702042341172,-43.01026346030612
-0.0007894736842105,0.0078947368421052,319500,-74.05797854634567,-73.89636506109734,203541,-80.79704259046504,-79.402932799135,109923,-63.245820547573125,-64.18634345318843,6036,-43.711558581960546,-46.737580020069984,319609,-74.22763217537658,-74.14341465253338,207626,-80.53138124656076,-79.20745395837183,107388,-63.35095288778533,-64.28747451932368,4595,-43.58620250881783,-46.63722214749196,319693,-74.32058043441545,-74.02451868954114,206563,-80.5949828935282,-79.15901661199405,110029,-63.419316387381656,-64.3827974745119,3101,-43.16798019880401,-46.66774289199444,319744,-74.3110722970713,-74.37036314437441,209047,-80.55074863360069,-79.13860126922944,106526,-63.21002287974678,-64.13099060789557,4171,-45.10099584237446,-47.53698707615278,319624,-74.17292796164345,-74.11097614170114,207167,-80.4187832425921,-78.97903696517993,108251,-63.40587602317598,-64.34196848870765,4206,-43.64725948868894,-46.81853403177192,319547,-74.32630955099931,-74.15453822814553,205535,-80.92731271802164,-79.4486939213499,109584,-63.21539310491159,-64.1339301403563,4428,-42.899363275967474,-46.2222810856195
