ou_mean,ou_std,ITP4_r,ITP4_cv
0.0231578947368421,0.0173684210526315,26.949074074074073,1.0012812707188783
0.0077631578947368,0.0126315789473684,4.102598566308243,0.6688627436651405
0.0180263157894736,0.0252631578947368,23.409647550776583,0.6075315197080775
0.0248684210526315,0.0126315789473684,12.80331541218638,2.206919338654517
-0.0025,0.0,0.0,
0.0026315789473684,0.0284210526315789,7.62679211469534,0.7793533555099096
-0.0025,0.0284210526315789,3.934587813620072,0.8260011254029622
0.0077631578947368,0.0236842105263157,10.365442054958184,0.7035727650781232
0.0111842105263157,0.0236842105263157,14.40337514934289,0.6554657132448155
0.0128947368421052,0.0236842105263157,16.486559139784948,0.6351299283600534
0.0111842105263157,0.0063157894736842,5.148297491039426,0.47510972543096236
0.0077631578947368,0.0047368421052631,0.011499402628434886,
0.0026315789473684,0.0031578947368421,0.0,
0.0128947368421052,0.0031578947368421,7.362604540023895,0.21595347607073753
0.0009210526315789,0.0189473684210526,1.80421146953405,0.8228866003755219
0.0009210526315789,0.0094736842105263,0.002837514934289128,
0.0128947368421052,0.0078947368421052,8.858870967741936,0.33583570153725273
0.0009210526315789,0.0252631578947368,4.718339307048985,0.800963869970937
0.0026315789473684,0.0173684210526315,2.1028972520908007,0.8097891559755717
-0.0007894736842105,0.0236842105263157,2.875298685782557,0.824793504403547
0.0180263157894736,0.0205263157894736,22.051971326164875,0.5776621807301229
0.0026315789473684,0.0268421052631578,6.843637992831542,0.7804151362950891
0.0146052631578947,0.0284210526315789,20.32721027479092,0.6508769436032273
0.0026315789473684,0.0142105263157894,0.8012246117084827,0.7389972994330186
0.0231578947368421,0.0236842105263157,29.098715651135006,0.601800546882161
0.0282894736842105,0.0142105263157894,10.553016726403824,2.7093004551755873
0.0163157894736842,0.0,12.75,0.0003844447177477678
0.0128947368421052,0.0063157894736842,8.301821983273596,0.3045767569811706
0.0214473684210526,0.0205263157894736,26.41547192353644,0.6045600340665072
-0.0025,0.0189473684210526,0.5816905615292712,0.7280275811538609
0.0146052631578947,0.0078947368421052,11.376493428912784,0.2816650579205091
0.0009210526315789,0.0031578947368421,0.0,
0.0231578947368421,0.0094736842105263,10.82347670250896,0.5549370753752864
0.0163157894736842,0.0173684210526315,18.6326164874552,0.5563766089618866
0.0026315789473684,0.0110526315789473,0.11469534050179211,
0.0094736842105263,0.0047368421052631,0.5279271206690561,0.6793849257076894
0.0248684210526315,0.0110526315789473,8.534348864994026,0.8282735320358062
0.0060526315789473,0.001578947368421,0.0,
0.0026315789473684,0.0205263157894736,3.675179211469534,0.7904475521246231
-0.0025,0.0221052631578947,1.4604241338112305,0.824023706792034
0.0146052631578947,0.0110526315789473,12.886648745519713,0.43831321970744247
-0.0007894736842105,0.0126315789473684,0.03300477897252091,
0.0077631578947368,0.0173684210526315,6.983572281959379,0.6687575691869406
0.0214473684210526,0.0268421052631578,27.764038231780166,0.5978587659144676
0.0146052631578947,0.0189473684210526,16.824970131421743,0.577655998378904
0.0111842105263157,0.0173684210526315,11.396356033452808,0.5957927760660823
0.0214473684210526,0.0221052631578947,26.81048387096774,0.5917885931561185
0.03,0.0047368421052631,3.4065113500597373,0.36212289485795524
0.0128947368421052,0.0173684210526315,13.75462962962963,0.573337086239755
-0.0007894736842105,0.0221052631578947,2.2123655913978495,0.8292504255388969
0.0111842105263157,0.0031578947368421,2.229988052568698,0.6308670516016543
0.0231578947368421,0.0031578947368421,25.68563321385902,0.37867795099046075
-0.0007894736842105,0.0094736842105263,0.00014934289127837514,
-0.0025,0.0236842105263157,2.0144862604540026,0.8354760332462968
-0.0007894736842105,0.0252631578947368,3.574970131421744,0.8164247434296386
0.0077631578947368,0.03,13.354689366786141,0.7310462418824394
0.0077631578947368,0.0,0.0,
0.026578947368421,0.001578947368421,22.238500597371566,0.2737536075520875
