ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
-0.0036842105263157,0.0178947368421052,317985,-90.61480666766322,-89.4909949641179,252185,-99.16596955637726,-96.22966836197543,53936,-61.83161421501597,-62.61657530191238,11864,-39.70240402400446,-43.75307289514629,318069,-90.82675750422841,-90.09258223476255,255602,-98.88091682954033,-96.09876106712129,51554,-61.788654265403075,-62.46832937433801,10913,-39.362553573689034,-43.17842847755844,318231,-90.85305672692807,-89.72881193562759,257198,-98.6255764736916,-95.70848120317419,50603,-61.8259783981418,-62.587206025937554,10430,-40.017075024481564,-44.13775074568687,318228,-91.23012637733741,-90.79157747054582,257479,-99.06432740378051,-96.45030353736749,50557,-61.74480376341362,-62.52014806820562,10192,-39.576595108165876,-43.70140843221425,318368,-90.54317987505021,-89.78373398561942,255321,-98.48346502196085,-95.76945173735719,53346,-61.78975186793622,-62.506925717185,9701,-39.67819961251369,-43.901036185282706,317900,-90.90616407396237,-89.90323691503303,252937,-99.51867982587818,-96.40786236346038,52527,-61.586717665097126,-62.185860710152625,12436,-39.57443882276726,-43.452084894537336
-0.0026315789473684,0.0147368421052631,318393,-84.73294637081251,-83.94125478282085,240538,-93.01405137302417,-90.56251105317423,66959,-62.155717218427355,-63.031979162491616,10896,-40.66432043400741,-44.80716336680796,318460,-84.7473714015066,-84.330384053692,244272,-92.60569763236161,-90.28231588212455,63277,-61.98146395667139,-62.81902596657761,10911,-40.84573638394888,-44.64707735033746,318702,-84.88909910707113,-84.03184370332548,245596,-92.49443482822039,-89.99087215642254,63434,-62.09247918341777,-62.97724401745364,9672,-41.28289113205622,-45.14786163464085,318527,-85.22753473737818,-84.97414595508309,246822,-92.8000501508951,-90.46041160846677,61973,-62.092396413222,-62.90488821156147,9732,-40.497831487055315,-44.42216368990448,318559,-84.68934643014775,-84.14655104696011,243935,-92.37885651054968,-90.006350270637,65603,-62.22044780413703,-62.9868876454233,9021,-40.158420268894716,-44.04173557177558,318462,-84.90690360425283,-84.14931659649864,241889,-93.18794044154131,-90.52173912428225,65116,-61.85852744184242,-62.53585401339964,11457,-41.06701032125057,-44.726069840392896
-0.0005263157894736,0.0105263157894736,318343,-73.80718095997491,-73.32447139602333,188674,-83.2358774493145,-81.34999800570202,116213,-62.193417834376795,-62.897013387721124,13456,-41.90471162922947,-45.60406428433386,318426,-73.86359382662206,-73.64633091718574,191244,-82.98736768745161,-81.25754749751445,113998,-62.24631778041355,-63.10593099524268,13184,-41.967297291063616,-45.49766392660321,318611,-73.87463001904045,-73.34440196260016,190154,-82.96789562486926,-81.05249069219235,116196,-62.333860415047006,-63.21065439092918,12261,-42.21900950642622,-45.75626488892498,318527,-74.0928286353225,-73.97472782837053,195005,-82.87004831741845,-80.91406709881431,111441,-62.22375926600591,-62.9528265029516,12081,-41.90172156462373,-45.298088003065665,318623,-73.67853107824519,-73.3111350828253,189434,-82.7175204580465,-80.7168374023031,118344,-62.13800156129295,-62.855873947121836,10845,-41.724682390454724,-45.36195466517634,318357,-73.93350789196951,-73.47852265670448,190241,-83.38613366071492,-81.4391536377697,114074,-62.09587739284722,-62.90720307205008,14042,-42.035550527276584,-45.459107378946015
0.0057894736842105,0.0063157894736842,307509,-52.89784594091579,-54.76715761806091,2694,-72.04685268438013,-71.49253053151038,215874,-57.56796108524459,-57.342171539425706,88941,-40.98271275336756,-44.734108804071965,307568,-52.7604748414011,-54.51601802669798,2208,-72.25829635596796,-71.77799234341825,215314,-57.44049342271741,-57.12871236613434,90046,-41.091719863704114,-44.86489649737079,307475,-53.01498528943468,-54.965355141670614,2428,-73.01039316369858,-72.06832647061239,216864,-57.71171863544925,-57.502416629978214,88183,-40.91399949093819,-44.630464320331185,307564,-52.840242656305065,-54.648400213319306,2791,-72.42577289401089,-71.8882441951668,214277,-57.52274817725769,-57.25760328421786,90496,-41.148936406232146,-44.8668564551691,307424,-52.73258100712738,-54.618460748355155,1890,-72.56740943321563,-72.01937034274309,214483,-57.499530079222055,-57.325225977954226,91051,-41.091661483394624,-44.883090384572576,307395,-52.849644773045334,-54.50811725239193,3715,-72.40947150237517,-71.86313767361747,211252,-57.61445182281384,-57.347480651114125,92428,-41.173098973318446,-44.84449302639224
0.0057894736842105,0.0031578947368421,307277,-51.066678802855336,-52.898615423852995,0,,,201340,-55.911893918265726,-55.89171892946225,105937,-41.858039599019776,-45.34804560406663,307311,-51.133836441417486,-52.97265320300887,0,,,200433,-56.03154977984751,-56.03279087329421,106878,-41.948939853143536,-45.451534896815325,307344,-51.14462150920219,-53.018611719473014,0,,,201915,-55.992936203869355,-56.0006806610808,105429,-41.85924972749389,-45.38810514768836,307348,-51.16211437285639,-53.106134768011906,0,,,203350,-55.952163438298925,-55.913321310803596,103998,-41.796006587536084,-45.32769217164981,307282,-51.060062161540465,-52.88795126727787,0,,,202223,-55.85867584603218,-55.86110061294757,105059,-41.82344221352106,-45.324596785109684,307325,-51.19247370185147,-52.969962577067456,0,,,202910,-56.0243702713263,-56.06447339838047,104415,-41.80263380421094,-45.34976944892796
0.001578947368421,0.0105263157894736,315775,-65.89379473283708,-65.56804574687051,117452,-79.5726519979656,-77.89309789511191,166684,-60.92298855326502,-61.24104724976111,31639,-41.30214245975357,-45.18072798917019,315929,-65.89729680144849,-65.59981083936704,116463,-79.32590358319933,-77.59214959051872,169795,-61.00558673382039,-61.29712318070997,29671,-41.181314168906866,-44.92834680662189,315907,-66.00810741453847,-65.67229692104804,114703,-79.58792525827698,-77.49269275553219,171744,-61.21689269977953,-61.643119554329154,29460,-41.066374007926974,-44.76298735455269,316034,-66.19904319296258,-65.97455196455394,117445,-79.36487549280953,-77.44976719727731,170156,-61.299275512281945,-61.7389467262293,28433,-41.138855911225384,-44.96250631448924,315956,-65.7124658255193,-65.45988018470973,112444,-79.36136666774983,-77.47569154163497,173202,-61.11474252050002,-61.5236830661276,30310,-41.350798572869344,-45.07964264001542,315670,-66.2895628657871,-65.9191394774287,118794,-79.83608052832852,-77.80660792475939,166485,-61.24988328413656,-61.70756782633155,30391,-40.94607419964099,-44.75779252838173
0.0078947368421052,0.011578947368421,302827,-53.57735173765464,-55.1659653213064,19942,-75.59834290451352,-74.01493892560191,187690,-58.57406027263903,-58.15729247900043,95195,-39.11257070103795,-43.17075684165085,302830,-53.45695617393853,-55.02399926853825,19809,-74.84582963868137,-73.70738821030113,187092,-58.50490294837217,-58.04172389124031,95929,-39.19513073652725,-43.23112820936406,302966,-53.43828585693922,-55.06522758023612,18376,-75.29832624550171,-73.69253436663149,189039,-58.48200420878928,-58.047500256516976,95551,-39.25570717439681,-43.31716774085649,302957,-53.34607871863702,-54.83531585256966,18484,-75.65985664379224,-74.02843367170951,186296,-58.460622542742726,-57.97722881186725,98177,-39.4398998027589,-43.51448178326686,302782,-53.34408043133091,-54.92787638799538,17699,-75.48853408428143,-73.94132849776511,188779,-58.47091124696063,-58.01555203759676,96304,-39.22449370858491,-43.325499757994706,302920,-53.69264053982377,-55.19306010149472,21679,-75.75807463932284,-74.24117946452675,186575,-58.49389573047063,-58.085461254976,94666,-39.17686155858464,-43.23764336781217
-0.0047368421052631,0.0094736842105263,319956,-94.35503391013567,-94.30565789146982,305414,-95.781765377474,-95.09980723710468,14314,-64.78256426423413,-65.72018200327355,228,-39.778569637180176,-43.48228755666061,319996,-94.71492729968455,-94.61913011448523,309573,-95.70954352732576,-95.17922026227845,10344,-65.3046607274736,-66.25014310727761,79,-48.049965063832644,-48.31796155394615,319982,-94.82695297300478,-94.53451413418709,311254,-95.6928458392466,-95.00644870480704,8556,-64.3480903272725,-65.47723910891979,172,-44.039340226833524,-46.54796792331831,319996,-94.97312401591975,-95.12655057173257,309700,-95.96058811047682,-95.64726204024059,10283,-65.29171322580648,-66.29951976683641,13,-48.535975585544776,-48.62123225028262,319942,-94.6476791197884,-94.6728422589099,308849,-95.73101372822138,-95.23394783153985,10793,-65.18241675930372,-66.22831455552917,300,-39.42023304244741,-42.7926587312449,319983,-94.67222574981932,-94.64299179344728,306889,-95.9580596356893,-95.34345345821724,12841,-64.92643503475797,-66.14883523403846,253,-44.701566347989356,-46.693094824720326
0.0078947368421052,0.0147368421052631,302985,-55.76840092702349,-56.67443991878548,41966,-77.85580275117549,-75.7793280151338,173035,-59.195300991096,-58.914136467649215,87984,-38.49374238070657,-42.60984138934492,303060,-55.69675767335198,-56.59386040574564,43279,-77.3967998361596,-75.58532663471823,171054,-59.09872429344544,-58.782588392936276,88727,-38.553429002286606,-42.6713235753685,303383,-55.76939239173472,-56.542135551374045,41488,-77.95451946225654,-75.9404273918631,174842,-59.02680084134577,-58.60836154106756,87053,-38.653975805876556,-42.82409447513065,303080,-55.65187471567152,-56.48459178149106,40542,-78.04679189740816,-75.69615649481673,174086,-59.094283193059965,-58.7680460992542,88452,-38.61201293101308,-42.763525697444386,303127,-55.56825461700468,-56.552705982260285,38792,-77.7644568007181,-75.53229455268817,175864,-59.173806935723775,-58.88628291541632,88471,-38.66868381877893,-42.85047063786325,303139,-55.9929000305583,-56.747776712713566,42433,-78.81781939380322,-76.66714720148049,174468,-59.13514466293914,-58.84776686942783,86238,-38.40493486598129,-42.51203241459968
-0.0036842105263157,0.0052631578947368,319996,-89.08567705555512,-89.07087589006287,317548,-89.2528814999296,-89.1473321526666,2448,-67.39636459549602,-68.18682969182689,0,,,319996,-89.30627419704338,-89.25336259674917,318751,-89.38809899781334,-89.29097772928881,1245,-68.35708779524472,-68.79134738447515,0,,,319996,-89.36574248238655,-89.20392926948115,318196,-89.48864666368493,-89.25900796685276,1800,-67.63928755327093,-68.27876861352374,0,,,319996,-89.44814557999861,-89.53458073660812,318723,-89.53205317701975,-89.5699383388881,1273,-68.44006934640421,-68.7368407074295,0,,,319996,-89.24398226597881,-89.26853692197693,318188,-89.37331335105218,-89.32156344157315,1808,-66.48314194666122,-67.51121337202562,0,,,319996,-89.2789413470023,-89.26737443900076,317709,-89.43317894689312,-89.33084429514818,2287,-67.85232410882763,-68.43559583883777,0,,
0.0089473684210526,0.0052631578947368,299351,-49.12427813558201,-51.75426481404833,0,,,172982,-55.84809153330903,-55.77179411444138,126369,-39.920290692731186,-43.83456799559043,299391,-49.055378345154345,-51.61045994827486,0,,,171263,-55.80941624404906,-55.77371223161418,128128,-40.02755622447497,-43.955363100091546,299346,-49.0671870006378,-51.60852213950861,62,-71.62964569125397,-71.48508310654458,171897,-55.771726495060676,-55.71728999924067,127387,-40.00904843146176,-43.8953797642534,299229,-49.145802134457384,-51.744390447419576,56,-71.61191873221328,-71.70629655479203,172167,-55.928960428157566,-55.892376574717176,127006,-39.940771533690835,-43.8196866216274,299244,-49.054253936911834,-51.614061325433724,4,-70.13884907419083,-70.16025382131151,171569,-55.820039435625795,-55.75875362783709,127671,-39.961481180299884,-43.82876374026571,299307,-49.11959587748517,-51.72638289332737,0,,,172421,-55.884235442733974,-55.74723780271431,126886,-39.92736096993223,-43.81753955176407
-0.0089473684210526,0.011578947368421,319996,-116.49336782260225,-116.47050506053839,318842,-116.68257330173036,-116.5466265042889,1138,-64.44210244310393,-65.61297137927495,16,-48.22378192950979,-48.00033728066374,319996,-116.98316419993164,-116.87294669039449,319671,-117.03497835637596,-116.89656363286312,325,-66.01860049317357,-67.31308878526973,0,,,319996,-117.11382059426296,-116.76377281601468,319186,-117.24561808386592,-116.81882842083876,810,-65.17812489498756,-66.39066278335628,0,,,319996,-117.29508548689532,-117.49120864358594,319624,-117.35313864171934,-117.51311363541816,372,-67.41556517106498,-68.212033441381,0,,,319996,-116.83558156815403,-116.9044161113843,318939,-117.01900828594164,-116.97266131167132,958,-62.99322896491116,-65.54877029695172,99,-46.92689317861145,-47.53757174599546,319996,-116.92023237922687,-116.90136757265961,319125,-117.06116793797693,-116.95323644336452,871,-65.28296465693134,-66.79281524518726,0,,
0.0026315789473684,0.011578947368421,313482,-63.80831720003464,-63.58010396960256,98974,-79.33426757211176,-77.50833236679526,172929,-60.59207084690552,-60.73621248204161,41579,-40.227106816771496,-44.18984835772786,313673,-63.53266976842701,-63.37299195395456,96329,-79.07634997601333,-77.15605047292998,174607,-60.54590967386959,-60.68194925593636,42737,-40.700043451975354,-44.583499161125374,313602,-63.53434424632571,-63.22226020369021,92514,-79.52138513409498,-77.19237290382272,178852,-60.70055096370718,-60.8503455428734,42236,-40.5161724377219,-44.32722734731071,313939,-63.64171440661569,-63.478616639764546,94532,-79.10777996839643,-76.98749794927039,178849,-60.70957772352657,-60.94287334824263,40558,-40.523503546798835,-44.42356464228456,313846,-63.28339784044846,-62.94526046909367,92007,-79.17973161047293,-77.10126598950691,178780,-60.49734006931541,-60.63082516158863,43059,-40.88430420484442,-44.78246555549359,313695,-63.87671749337147,-63.57271439933907,96823,-79.63378314936821,-77.42535221491559,175776,-60.67381999902888,-60.860412232746455,41096,-40.45220274631549,-44.394398330786615
0.0005263157894736,0.0147368421052631,315391,-72.33282848626371,-71.15233242518431,165906,-86.14945160494769,-83.70006015202921,120327,-61.077795715537334,-61.45755005027686,29158,-40.16408073521108,-44.405029042007854,315587,-72.27703202614978,-71.35063827081792,167244,-85.65165747803097,-83.12646549667997,121098,-61.075090040353246,-61.40360271150631,27245,-39.966770015563654,-44.014606926903625,315500,-72.43515145489162,-71.38037405781705,167610,-85.73655582807795,-82.79320012678443,120701,-61.30868831906927,-61.77967453346058,27189,-39.83104096782453,-43.79311194288119,315574,-72.68710483389245,-71.92082457288222,172355,-85.49695735719962,-82.70092413866494,116384,-61.28568042515523,-61.71803881179892,26835,-39.86061877955543,-43.82937480811599,315548,-72.01779236225578,-71.18037793870737,166008,-85.41138146469204,-82.55756740043628,120892,-61.14096105539047,-61.57771157708734,28648,-40.30454713160503,-44.24462248329267,315298,-72.80110245452481,-71.61590694336144,169602,-86.21028967447998,-83.4230153685503,117224,-61.40788855255431,-62.00316119941316,28472,-39.8330333187337,-43.88258241442293
0.01,0.0031578947368421,296489,-47.84057342266204,-50.552448598815964,0,,,155561,-55.13714450805942,-55.34492997347492,140928,-39.786376282168284,-43.67344851655848,296687,-47.8446235788348,-50.535765593895555,0,,,155483,-55.1269785795711,-55.304640987166636,141204,-39.82585355405163,-43.72333088196935,296594,-47.88194699363235,-50.59915227400167,0,,,156525,-55.1392945353452,-55.317155338419376,140069,-39.771970310950195,-43.65200385253709,296541,-47.84788765942079,-50.53317787491026,0,,,155397,-55.1554095869497,-55.3584705274654,141144,-39.80243772905034,-43.68388178582491,296544,-47.8300304615976,-50.51049488414921,22,-70.15125902009436,-70.13540413695357,154979,-55.16439698781228,-55.34509203459461,141543,-39.79597821673556,-43.69951536919162,296655,-47.88153203625657,-50.603664969171334,0,,,156423,-55.13338997525164,-55.31526280732787,140232,-39.7923842355305,-43.69306528929959
0.0005263157894736,0.0178947368421052,313933,-74.63906686870554,-72.9888308212609,174926,-89.7131347344315,-86.6913103636752,105780,-60.89301746354085,-61.28335754721513,33227,-39.0418330106485,-43.22747417415027,314502,-74.43365373568975,-72.96884622941681,174541,-89.22908179154508,-86.16477665759697,108296,-60.82616933261728,-61.14538078168823,31665,-39.41793678063167,-43.550477301157024,314390,-74.59801584730846,-72.7492942812213,174456,-89.28386096645397,-85.7365576005314,109877,-61.056958706012814,-61.468130830186674,30057,-38.859816406529426,-42.98622761876834,314577,-74.72894921248239,-73.32503147270423,178681,-88.97468238135764,-85.61351498006354,105166,-60.88443121145026,-61.19025012469771,30730,-39.27599547830567,-43.405946954082424,314208,-74.15665496115965,-72.78987318815962,174378,-88.85542801338464,-85.47011465394378,107321,-60.865703208796496,-61.23048943648433,32509,-39.18958694044168,-43.216030250305415,314158,-75.06966767510494,-73.38203642617263,177587,-89.7216212037325,-86.21453179620403,105622,-61.07327108958614,-61.49988587789578,30949,-38.76254721458211,-42.911132449986745
0.0036842105263157,0.0010526315789473,314732,-52.60274014307384,-53.30313814277177,0,,,235740,-55.310290058644306,-54.96934371095434,78992,-44.522455847239044,-47.20525688323157,314754,-52.59845561997932,-53.229562259007054,0,,,235739,-55.29017083078213,-54.882318139595384,79015,-44.567800021935376,-47.261382194277694,314818,-52.56966168577954,-53.23010521152296,0,,,234872,-55.263760401602205,-54.92615484950768,79946,-44.65471467676471,-47.354484531455334,314796,-52.60667085908099,-53.2442652535915,0,,,235859,-55.28384158169408,-54.78458694276505,78937,-44.60744604100076,-47.29498107699979,314789,-52.57951603013574,-53.22368270973283,0,,,234823,-55.284455761993826,-54.881136655889364,79966,-44.63636440751978,-47.31789174815768,314795,-52.5711155220856,-53.24225878390553,0,,,234201,-55.28613594320052,-54.93780216472182,80594,-44.68144014121933,-47.351182772391596
-0.0068421052631578,0.0031578947368421,319996,-106.04795662131785,-106.04145808015704,319996,-106.04795662131785,-106.04145808015704,0,,,0,,,319996,-106.18151303209267,-106.15137865891883,319996,-106.18151303209267,-106.15137865891883,0,,,0,,,319996,-106.21707273456803,-106.12153700231585,319996,-106.21707273456803,-106.12153700231585,0,,,0,,,319996,-106.2665381875261,-106.31990653688818,319996,-106.2665381875261,-106.31990653688818,0,,,0,,,319996,-106.14360128685051,-106.1604366241045,319996,-106.14360128685051,-106.1604366241045,0,,,0,,,319996,-106.16426851286542,-106.15923936220923,319996,-106.16426851286542,-106.15923936220923,0,,,0,,
